	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	4.0839700137867644e-05	0.0003752837309966216	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05
brf_gmosa	4.0839700137867644e-05	1.0	4.0839700137867644e-05	0.32267252604166663	0.7602700222744031	7.822815801056338e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	0.0002699957953559028	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05
brf_gso	0.0003752837309966216	4.0839700137867644e-05	1.0	4.0839700137867644e-05	4.0839700137867644e-05	0.0019092559814453125	4.0839700137867644e-05	0.463775634765625	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05
brf_lmo	4.0839700137867644e-05	0.32267252604166663	4.0839700137867644e-05	1.0	0.0019092559814453125	0.0015712537263569079	4.0839700137867644e-05	7.822815801056338e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05
brf_lso	4.0839700137867644e-05	0.7602700222744031	4.0839700137867644e-05	0.0019092559814453125	1.0	0.0005183919270833334	4.0839700137867644e-05	7.822815801056338e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05
brf_sgso	4.0839700137867644e-05	7.822815801056338e-05	0.0019092559814453125	0.0015712537263569079	0.0005183919270833334	1.0	4.0839700137867644e-05	0.93988037109375	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05
brf_sgso_us	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	1.0	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05
bxt_gmo	4.0839700137867644e-05	4.0839700137867644e-05	0.463775634765625	7.822815801056338e-05	7.822815801056338e-05	0.93988037109375	4.0839700137867644e-05	1.0	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05
bxt_gmosa	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	1.0	0.661236993197737	0.0019092559814453125	0.8698184543185764	0.6312734914380451	4.0839700137867644e-05
bxt_gso	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	0.661236993197737	1.0	0.0046970697096836425	0.1743884718561747	0.049174983326981704	4.0839700137867644e-05
bxt_lmo	4.0839700137867644e-05	0.0002699957953559028	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	0.0019092559814453125	0.0046970697096836425	1.0	0.0003752837309966216	0.0019092559814453125	4.0839700137867644e-05
bxt_lso	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	0.8698184543185764	0.1743884718561747	0.0003752837309966216	1.0	0.7602700222744031	4.0839700137867644e-05
bxt_sgso	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	0.6312734914380451	0.049174983326981704	0.0019092559814453125	0.7602700222744031	1.0	4.0839700137867644e-05
bxt_sgso_us	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	1.0
