	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	6.171332465277778e-05	0.002633456526131466	6.171332465277778e-05	6.171332465277778e-05	0.001636505126953125	6.171332465277778e-05	0.0009593616832386364	0.00011108398437499999	0.00016335880055147058	0.00011108398437499999	6.171332465277778e-05	0.00011108398437499999	6.171332465277778e-05
brf_gmosa	6.171332465277778e-05	1.0	6.171332465277778e-05	0.0005239810583726414	0.1310722445264275	0.00011108398437499999	6.171332465277778e-05	6.171332465277778e-05	0.07289886474609375	0.23180416980421686	0.09712727864583334	0.03340687471277574	0.1076389747329905	6.171332465277778e-05
brf_gso	0.002633456526131466	6.171332465277778e-05	1.0	0.002633456526131466	0.0005239810583726414	0.08968180338541668	6.171332465277778e-05	0.31887637867647056	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05
brf_lmo	6.171332465277778e-05	0.0005239810583726414	0.002633456526131466	1.0	0.08968180338541668	0.27324676513671875	6.171332465277778e-05	0.003294863943326271	0.007449679904513889	0.03823542940443841	0.006237092565317623	0.0009593616832386364	0.006237092565317623	6.171332465277778e-05
brf_lso	6.171332465277778e-05	0.1310722445264275	0.0005239810583726414	0.08968180338541668	1.0	0.08968180338541668	6.171332465277778e-05	0.015621185302734373	0.025162205551609848	0.09712727864583334	0.029055922778684698	0.007449679904513889	0.07289886474609375	6.171332465277778e-05
brf_sgso	0.001636505126953125	0.00011108398437499999	0.08968180338541668	0.27324676513671875	0.08968180338541668	1.0	6.171332465277778e-05	0.21397213819550304	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05
brf_sgso_us	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	1.0	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05
bxt_gmo	0.0009593616832386364	6.171332465277778e-05	0.31887637867647056	0.003294863943326271	0.015621185302734373	0.21397213819550304	6.171332465277778e-05	1.0	6.171332465277778e-05	0.00011108398437499999	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05
bxt_gmosa	0.00011108398437499999	0.07289886474609375	6.171332465277778e-05	0.007449679904513889	0.025162205551609848	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	1.0	0.39272018958782323	0.07289886474609375	0.979949951171875	0.9099321153428819	6.171332465277778e-05
bxt_gso	0.00016335880055147058	0.23180416980421686	6.171332465277778e-05	0.03823542940443841	0.09712727864583334	6.171332465277778e-05	6.171332465277778e-05	0.00011108398437499999	0.39272018958782323	1.0	0.34126033339389533	0.5810449773615057	0.025162205551609848	6.171332465277778e-05
bxt_lmo	0.00011108398437499999	0.09712727864583334	6.171332465277778e-05	0.006237092565317623	0.029055922778684698	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	0.07289886474609375	0.34126033339389533	1.0	0.09712727864583334	0.11896400451660157	6.171332465277778e-05
bxt_lso	6.171332465277778e-05	0.03340687471277574	6.171332465277778e-05	0.0009593616832386364	0.007449679904513889	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	0.979949951171875	0.5810449773615057	0.09712727864583334	1.0	0.9099321153428819	6.171332465277778e-05
bxt_sgso	0.00011108398437499999	0.1076389747329905	6.171332465277778e-05	0.006237092565317623	0.07289886474609375	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	0.9099321153428819	0.025162205551609848	0.11896400451660157	0.9099321153428819	1.0	6.171332465277778e-05
bxt_sgso_us	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	1.0
