	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	8.415453361742425e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05
brf_gmosa	4.628499348958333e-05	1.0	0.1834162569594109	4.628499348958333e-05	0.023740814953315547	0.0012058458830180921	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	8.415453361742425e-05	8.415453361742425e-05	4.628499348958333e-05	0.00019557039502640845	8.415453361742425e-05
brf_gso	4.628499348958333e-05	0.1834162569594109	1.0	4.628499348958333e-05	0.16830515307049418	0.00857129509066358	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	0.00012251910041360294	8.415453361742425e-05	4.628499348958333e-05	0.0009256998697916667	4.628499348958333e-05
brf_lmo	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	1.0	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	0.35225965711805557	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05
brf_lso	4.628499348958333e-05	0.023740814953315547	0.16830515307049418	4.628499348958333e-05	1.0	0.00012251910041360294	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	8.415453361742425e-05	4.628499348958333e-05
brf_sgso	4.628499348958333e-05	0.0012058458830180921	0.00857129509066358	4.628499348958333e-05	0.00012251910041360294	1.0	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	0.00019557039502640845	0.0059408839744857595
brf_sgso_us	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	1.0	4.628499348958333e-05	0.0059408839744857595	0.781951904296875	0.11329905192057291	4.628499348958333e-05	0.26082645763050427	4.628499348958333e-05
bxt_gmo	8.415453361742425e-05	4.628499348958333e-05	4.628499348958333e-05	0.35225965711805557	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	1.0	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05
bxt_gmosa	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	0.0059408839744857595	4.628499348958333e-05	1.0	0.0071510314941406255	0.1388876522288603	4.628499348958333e-05	0.00019557039502640845	4.628499348958333e-05
bxt_gso	4.628499348958333e-05	8.415453361742425e-05	0.00012251910041360294	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	0.781951904296875	4.628499348958333e-05	0.0071510314941406255	1.0	0.042359133800828314	4.628499348958333e-05	0.0005325944456335616	0.004941073330965909
bxt_lmo	4.628499348958333e-05	8.415453361742425e-05	8.415453361742425e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	0.11329905192057291	4.628499348958333e-05	0.1388876522288603	0.042359133800828314	1.0	4.628499348958333e-05	0.0007130390888935811	0.0005325944456335616
bxt_lso	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	1.0	4.628499348958333e-05	4.628499348958333e-05
bxt_sgso	4.628499348958333e-05	0.00019557039502640845	0.0009256998697916667	4.628499348958333e-05	8.415453361742425e-05	0.00019557039502640845	0.26082645763050427	4.628499348958333e-05	0.00019557039502640845	0.0005325944456335616	0.0007130390888935811	4.628499348958333e-05	1.0	0.32975717608848315
bxt_sgso_us	4.628499348958333e-05	8.415453361742425e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	0.0059408839744857595	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	0.004941073330965909	0.0005325944456335616	4.628499348958333e-05	0.32975717608848315	1.0
