	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	4.479192918346774e-05	0.0003857082790798611	0.0024922688802083335	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	0.25789582327510535	4.479192918346774e-05	4.479192918346774e-05	8.415453361742425e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05
brf_gmosa	4.479192918346774e-05	1.0	4.479192918346774e-05	4.479192918346774e-05	0.0024922688802083335	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	0.040411587419181036	0.002009743138363487	4.479192918346774e-05	0.0038668475573575946	0.0002012391021286232	4.479192918346774e-05
brf_gso	0.0003857082790798611	4.479192918346774e-05	1.0	0.023175557454427082	4.479192918346774e-05	8.415453361742425e-05	4.479192918346774e-05	0.0009510615100599315	4.479192918346774e-05	4.479192918346774e-05	0.93988037109375	4.479192918346774e-05	0.0002012391021286232	4.479192918346774e-05
brf_lmo	0.0024922688802083335	4.479192918346774e-05	0.023175557454427082	1.0	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	0.040411587419181036	4.479192918346774e-05	4.479192918346774e-05	0.002009743138363487	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05
brf_lso	4.479192918346774e-05	0.0024922688802083335	4.479192918346774e-05	4.479192918346774e-05	1.0	0.010319839289158951	4.479192918346774e-05	4.479192918346774e-05	0.010319839289158951	0.37962951660156247	4.479192918346774e-05	0.0003857082790798611	0.014353924487010542	4.479192918346774e-05
brf_sgso	4.479192918346774e-05	4.479192918346774e-05	8.415453361742425e-05	4.479192918346774e-05	0.010319839289158951	1.0	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	0.01219214462652439	0.002009743138363487	4.479192918346774e-05	0.09663044322620738	4.479192918346774e-05
brf_sgso_us	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	1.0	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05
bxt_gmo	0.25789582327510535	4.479192918346774e-05	0.0009510615100599315	0.040411587419181036	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	1.0	4.479192918346774e-05	4.479192918346774e-05	0.0002012391021286232	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05
bxt_gmosa	4.479192918346774e-05	0.040411587419181036	4.479192918346774e-05	4.479192918346774e-05	0.010319839289158951	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	1.0	0.0003857082790798611	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05
bxt_gso	4.479192918346774e-05	0.002009743138363487	4.479192918346774e-05	4.479192918346774e-05	0.37962951660156247	0.01219214462652439	4.479192918346774e-05	4.479192918346774e-05	0.0003857082790798611	1.0	8.415453361742425e-05	8.415453361742425e-05	0.03103817210477941	4.479192918346774e-05
bxt_lmo	8.415453361742425e-05	4.479192918346774e-05	0.93988037109375	0.002009743138363487	4.479192918346774e-05	0.002009743138363487	4.479192918346774e-05	0.0002012391021286232	4.479192918346774e-05	8.415453361742425e-05	1.0	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05
bxt_lso	4.479192918346774e-05	0.0038668475573575946	4.479192918346774e-05	4.479192918346774e-05	0.0003857082790798611	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	8.415453361742425e-05	4.479192918346774e-05	1.0	4.479192918346774e-05	4.479192918346774e-05
bxt_sgso	4.479192918346774e-05	0.0002012391021286232	0.0002012391021286232	4.479192918346774e-05	0.014353924487010542	0.09663044322620738	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	0.03103817210477941	4.479192918346774e-05	4.479192918346774e-05	1.0	4.479192918346774e-05
bxt_sgso_us	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	1.0
