	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	0.0005049272017045455	0.17454996744791668	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	0.001865863800048828
brf_gmosa	5.7856241861979164e-05	1.0	5.7856241861979164e-05	0.00010890586703431372	0.00299072265625	0.6169263666326349	5.7856241861979164e-05	0.01036231197527985	5.7856241861979164e-05	0.00036678674086084904	0.0009256998697916666	5.7856241861979164e-05	5.7856241861979164e-05	0.37298081341911765
brf_gso	5.7856241861979164e-05	5.7856241861979164e-05	1.0	0.10670320752640845	0.28336701569733797	0.240496826171875	0.17454996744791668	0.0005049272017045455	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	0.6169263666326349
brf_lmo	5.7856241861979164e-05	0.00010890586703431372	0.10670320752640845	1.0	5.7856241861979164e-05	0.03823542940443841	0.6391957600911458	0.001865863800048828	5.7856241861979164e-05	5.7856241861979164e-05	0.00010890586703431372	5.7856241861979164e-05	5.7856241861979164e-05	0.39728670342023986
brf_lso	5.7856241861979164e-05	0.00299072265625	0.28336701569733797	5.7856241861979164e-05	1.0	0.30456654618426066	0.240496826171875	0.001865863800048828	0.00026702880859375	0.001865863800048828	0.0015274047851562501	5.7856241861979164e-05	0.0015274047851562501	0.6391957600911458
brf_sgso	0.0005049272017045455	0.6169263666326349	0.240496826171875	0.03823542940443841	0.30456654618426066	1.0	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	0.1303715117990154
brf_sgso_us	0.17454996744791668	5.7856241861979164e-05	0.17454996744791668	0.6391957600911458	0.240496826171875	5.7856241861979164e-05	1.0	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	0.0015274047851562501
bxt_gmo	5.7856241861979164e-05	0.01036231197527985	0.0005049272017045455	0.001865863800048828	0.001865863800048828	5.7856241861979164e-05	5.7856241861979164e-05	1.0	5.7856241861979164e-05	0.00010890586703431372	5.7856241861979164e-05	5.7856241861979164e-05	0.0009256998697916666	5.7856241861979164e-05
bxt_gmosa	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	0.00026702880859375	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	1.0	0.705718994140625	0.240496826171875	0.1904505679481908	0.22786643288352273	5.7856241861979164e-05
bxt_gso	5.7856241861979164e-05	0.00036678674086084904	5.7856241861979164e-05	5.7856241861979164e-05	0.001865863800048828	5.7856241861979164e-05	5.7856241861979164e-05	0.00010890586703431372	0.705718994140625	1.0	0.1303715117990154	0.37298081341911765	0.08501892089843749	5.7856241861979164e-05
bxt_lmo	5.7856241861979164e-05	0.0009256998697916666	5.7856241861979164e-05	0.00010890586703431372	0.0015274047851562501	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	0.240496826171875	0.1303715117990154	1.0	0.014702292049632353	0.3535950442394578	5.7856241861979164e-05
bxt_lso	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	0.1904505679481908	0.37298081341911765	0.014702292049632353	1.0	0.007111058090672349	5.7856241861979164e-05
bxt_sgso	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	0.0015274047851562501	5.7856241861979164e-05	5.7856241861979164e-05	0.0009256998697916666	0.22786643288352273	0.08501892089843749	0.3535950442394578	0.007111058090672349	1.0	5.7856241861979164e-05
bxt_sgso_us	0.001865863800048828	0.37298081341911765	0.6169263666326349	0.39728670342023986	0.6391957600911458	0.1303715117990154	0.0015274047851562501	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	5.7856241861979164e-05	1.0
