	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.9610012783093399	0.00011571248372395833	0.03356460045123923	0.00011571248372395833	0.013099526459316037	0.15846047472597946	0.00011571248372395833	0.00011571248372395833	0.00011571248372395833	0.00011571248372395833	0.00011571248372395833	0.00011571248372395833	0.002595984417459239
brf_gmosa	0.9610012783093399	1.0	0.00011571248372395833	0.002595984417459239	0.00011571248372395833	0.05003331919185451	0.23126397616621377	0.00011571248372395833	0.00011571248372395833	0.00011571248372395833	0.00011571248372395833	0.00011571248372395833	0.00011571248372395833	0.002595984417459239
brf_gso	0.00011571248372395833	0.00011571248372395833	1.0	0.35175291249449825	0.7467491682185683	0.3965998469172297	0.6555379231770834	0.00020571108217592592	0.005091349283854167	0.002041985006893382	0.00020571108217592592	0.00011571248372395833	0.0008958385836693549	0.08465674615675403
brf_lmo	0.03356460045123923	0.002595984417459239	0.35175291249449825	1.0	0.0006703343884698277	0.5256123860677083	0.7015563220512576	0.002595984417459239	0.002595984417459239	0.002595984417459239	0.002595984417459239	0.00011571248372395833	0.002595984417459239	0.044716010659427964
brf_lso	0.00011571248372395833	0.00011571248372395833	0.7467491682185683	0.0006703343884698277	1.0	0.6872091172616693	0.7015563220512576	0.002595984417459239	0.11837387084960936	0.025650301846590912	0.007764543805803572	0.002595984417459239	0.03356460045123923	0.3712944135273972
brf_sgso	0.013099526459316037	0.05003331919185451	0.3965998469172297	0.5256123860677083	0.6872091172616693	1.0	0.5552737587376645	0.00011571248372395833	0.10676405164930555	0.00011571248372395833	0.00011571248372395833	0.00011571248372395833	0.018513997395833332	0.001648902893066406
brf_sgso_us	0.15846047472597946	0.23126397616621377	0.6555379231770834	0.7015563220512576	0.7015563220512576	0.5552737587376645	1.0	0.00011571248372395833	0.7242609659830729	0.013099526459316037	0.3712944135273972	0.23126397616621377	0.274853515625	0.002595984417459239
bxt_gmo	0.00011571248372395833	0.00011571248372395833	0.00020571108217592592	0.002595984417459239	0.002595984417459239	0.00011571248372395833	0.00011571248372395833	1.0	0.0006703343884698277	0.00011571248372395833	0.0008958385836693549	0.002595984417459239	0.00020571108217592592	0.005091349283854167
bxt_gmosa	0.00011571248372395833	0.00011571248372395833	0.005091349283854167	0.002595984417459239	0.11837387084960936	0.10676405164930555	0.7242609659830729	0.0006703343884698277	1.0	0.0093865966796875	0.15846047472597946	0.002041985006893382	0.05003331919185451	0.6241982199928977
bxt_gso	0.00011571248372395833	0.00011571248372395833	0.002041985006893382	0.002595984417459239	0.025650301846590912	0.00011571248372395833	0.013099526459316037	0.00011571248372395833	0.0093865966796875	1.0	0.8586345102595186	0.7242609659830729	0.03356460045123923	1.0
bxt_lmo	0.00011571248372395833	0.00011571248372395833	0.00020571108217592592	0.002595984417459239	0.007764543805803572	0.00011571248372395833	0.3712944135273972	0.0008958385836693549	0.15846047472597946	0.8586345102595186	1.0	0.013099526459316037	1.0	0.7015563220512576
bxt_lso	0.00011571248372395833	0.00011571248372395833	0.00011571248372395833	0.00011571248372395833	0.002595984417459239	0.00011571248372395833	0.23126397616621377	0.002595984417459239	0.002041985006893382	0.7242609659830729	0.013099526459316037	1.0	0.146417236328125	0.9306123906915837
bxt_sgso	0.00011571248372395833	0.00011571248372395833	0.0008958385836693549	0.002595984417459239	0.03356460045123923	0.018513997395833332	0.274853515625	0.00020571108217592592	0.05003331919185451	0.03356460045123923	1.0	0.146417236328125	1.0	0.7467491682185683
bxt_sgso_us	0.002595984417459239	0.002595984417459239	0.08465674615675403	0.044716010659427964	0.3712944135273972	0.001648902893066406	0.002595984417459239	0.005091349283854167	0.6241982199928977	1.0	0.7015563220512576	0.9306123906915837	0.7467491682185683	1.0
