	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05
brf_gmosa	3.606622869318182e-05	1.0	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	0.860260009765625
brf_gso	3.606622869318182e-05	3.606622869318182e-05	1.0	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	0.05298833737428161	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	0.00023706947884908537
brf_lmo	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	1.0	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	0.0001714259018132716	0.01931052984193314	3.606622869318182e-05	3.606622869318182e-05
brf_lso	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	1.0	3.606622869318182e-05	0.0014216105143229165	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	0.0011041480374623495
brf_sgso	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	1.0	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05
brf_sgso_us	3.606622869318182e-05	3.606622869318182e-05	0.05298833737428161	3.606622869318182e-05	0.0014216105143229165	3.606622869318182e-05	1.0	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05
bxt_gmo	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	1.0	6.9427490234375e-05	0.09554470790905899	3.606622869318182e-05	3.606622869318182e-05	0.09554470790905899	3.606622869318182e-05
bxt_gmosa	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	6.9427490234375e-05	1.0	3.606622869318182e-05	0.002875114889705882	3.606622869318182e-05	6.9427490234375e-05	3.606622869318182e-05
bxt_gso	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	0.09554470790905899	3.606622869318182e-05	1.0	3.606622869318182e-05	3.606622869318182e-05	0.860260009765625	3.606622869318182e-05
bxt_lmo	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	0.0001714259018132716	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	0.002875114889705882	3.606622869318182e-05	1.0	6.9427490234375e-05	3.606622869318182e-05	3.606622869318182e-05
bxt_lso	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	0.01931052984193314	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	6.9427490234375e-05	1.0	3.606622869318182e-05	3.606622869318182e-05
bxt_sgso	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	0.09554470790905899	6.9427490234375e-05	0.860260009765625	3.606622869318182e-05	3.606622869318182e-05	1.0	3.606622869318182e-05
bxt_sgso_us	3.606622869318182e-05	0.860260009765625	0.00023706947884908537	3.606622869318182e-05	0.0011041480374623495	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	1.0
