	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.021704101562499998	0.00037869540127840907	0.01138155577612705	0.13404394875110034	0.01138155577612705	0.2599965688344595	0.0032497974152260636	0.002777099609375	0.018910725911458332	0.002777099609375	0.0032497974152260636	0.00396728515625	0.018910725911458332
brf_gmosa	0.021704101562499998	1.0	0.00037869540127840907	0.002777099609375	0.002777099609375	0.0001735687255859375	0.008533269708806818	0.31613236439378956	0.0001735687255859375	0.2942657470703125	0.0011571248372395833	0.0019542552806712963	0.27683298211348684	0.8795916953783357
brf_gso	0.00037869540127840907	0.00037869540127840907	1.0	0.1982773036172945	0.5877236552622126	0.44266298592808734	0.024786650244869403	0.0006037173063858696	0.0001735687255859375	0.0032497974152260636	0.0001735687255859375	0.0001735687255859375	0.002777099609375	0.002777099609375
brf_lmo	0.01138155577612705	0.002777099609375	0.1982773036172945	1.0	0.005763791642099056	0.8488772999156605	0.021704101562499998	0.002777099609375	0.002777099609375	0.00396728515625	0.002777099609375	0.002777099609375	0.002777099609375	0.01138155577612705
brf_lso	0.13404394875110034	0.002777099609375	0.5877236552622126	0.005763791642099056	1.0	0.5877236552622126	0.1982773036172945	0.0032497974152260636	0.002777099609375	0.005763791642099056	0.002777099609375	0.002777099609375	0.002777099609375	0.03340687471277574
brf_sgso	0.01138155577612705	0.0001735687255859375	0.44266298592808734	0.8488772999156605	0.5877236552622126	1.0	0.00029232627467105265	0.0001735687255859375	0.0001735687255859375	0.00029232627467105265	0.0001735687255859375	0.0001735687255859375	0.0001735687255859375	0.0001735687255859375
brf_sgso_us	0.2599965688344595	0.008533269708806818	0.024786650244869403	0.021704101562499998	0.1982773036172945	0.00029232627467105265	1.0	0.005763791642099056	0.0001735687255859375	0.00037869540127840907	0.0001735687255859375	0.0001735687255859375	0.0001735687255859375	0.121478271484375
bxt_gmo	0.0032497974152260636	0.31613236439378956	0.0006037173063858696	0.002777099609375	0.0032497974152260636	0.0001735687255859375	0.005763791642099056	1.0	0.024786650244869403	0.5877236552622126	0.0015551757812499998	0.05095374065896739	0.5877236552622126	0.39139961902006176
bxt_gmosa	0.002777099609375	0.0001735687255859375	0.0001735687255859375	0.002777099609375	0.002777099609375	0.0001735687255859375	0.0001735687255859375	0.024786650244869403	1.0	0.010036535430372808	0.9503234863281249	0.27683298211348684	0.008533269708806818	0.010036535430372808
bxt_gso	0.018910725911458332	0.2942657470703125	0.0032497974152260636	0.00396728515625	0.005763791642099056	0.00029232627467105265	0.00037869540127840907	0.5877236552622126	0.010036535430372808	1.0	0.002777099609375	0.0019542552806712963	0.33880615234375	0.2942657470703125
bxt_lmo	0.002777099609375	0.0011571248372395833	0.0001735687255859375	0.002777099609375	0.002777099609375	0.0001735687255859375	0.0001735687255859375	0.0015551757812499998	0.9503234863281249	0.002777099609375	1.0	1.0	0.00029232627467105265	0.0001735687255859375
bxt_lso	0.0032497974152260636	0.0019542552806712963	0.0001735687255859375	0.002777099609375	0.002777099609375	0.0001735687255859375	0.0001735687255859375	0.05095374065896739	0.27683298211348684	0.0019542552806712963	1.0	1.0	0.005763791642099056	0.01138155577612705
bxt_sgso	0.00396728515625	0.27683298211348684	0.002777099609375	0.002777099609375	0.002777099609375	0.0001735687255859375	0.0001735687255859375	0.5877236552622126	0.008533269708806818	0.33880615234375	0.00029232627467105265	0.005763791642099056	1.0	0.44266298592808734
bxt_sgso_us	0.018910725911458332	0.8795916953783357	0.002777099609375	0.01138155577612705	0.03340687471277574	0.0001735687255859375	0.121478271484375	0.39139961902006176	0.010036535430372808	0.2942657470703125	0.0001735687255859375	0.01138155577612705	0.44266298592808734	1.0
