	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.10597545317337208	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763
blmnii_svm	0.10597545317337208	1.0	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763
brf_lmo	0.0029871323529411763	0.0029871323529411763	1.0	0.008018092105263159	0.0029871323529411763	0.4006849315068493	0.0029871323529411763	0.02418154761904762	0.09777285447761194	0.0029871323529411763	0.01807468220338983	0.0029871323529411763	0.921875
bxt_gmo__nrlmf	0.0029871323529411763	0.0029871323529411763	0.008018092105263159	1.0	0.0029871323529411763	0.0055397727272727265	0.0029871323529411763	0.008018092105263159	0.0029871323529411763	0.0029871323529411763	0.4006849315068493	0.0029871323529411763	0.02418154761904762
bxt_gmosa_1k	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	1.0	0.0029871323529411763	0.2124229753521127	0.0029871323529411763	0.0055397727272727265	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.01807468220338983
bxt_gmosa__nrlmf	0.0029871323529411763	0.0029871323529411763	0.4006849315068493	0.0055397727272727265	0.0029871323529411763	1.0	0.0029871323529411763	0.055881313664238444	0.17845982142857142	0.0029871323529411763	0.02418154761904762	0.0029871323529411763	0.8679584703947368
bxt_gso_1k	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.2124229753521127	0.0029871323529411763	1.0	0.0029871323529411763	0.0055397727272727265	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.02418154761904762
bxt_gso__nrlmf	0.0029871323529411763	0.0029871323529411763	0.02418154761904762	0.008018092105263159	0.0029871323529411763	0.055881313664238444	0.0029871323529411763	1.0	0.921875	0.0029871323529411763	0.17845982142857142	0.0029871323529411763	0.5187922297297297
dnilmf	0.0029871323529411763	0.0029871323529411763	0.09777285447761194	0.0029871323529411763	0.0055397727272727265	0.17845982142857142	0.0055397727272727265	0.921875	1.0	0.0029871323529411763	0.0333251953125	0.0055397727272727265	0.7501277669903219
dthybrid	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	1.0	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763
lmorls	0.0029871323529411763	0.0029871323529411763	0.01807468220338983	0.4006849315068493	0.0029871323529411763	0.02418154761904762	0.0029871323529411763	0.17845982142857142	0.0333251953125	0.0029871323529411763	1.0	0.0029871323529411763	0.0029871323529411763
md_ss_bxt_gso	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0029871323529411763	0.0055397727272727265	0.0029871323529411763	0.0029871323529411763	1.0	0.09777285447761194
nrlmf	0.0029871323529411763	0.0029871323529411763	0.921875	0.02418154761904762	0.01807468220338983	0.8679584703947368	0.02418154761904762	0.5187922297297297	0.7501277669903219	0.0029871323529411763	0.0029871323529411763	0.09777285447761194	1.0
