	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.012474235187642947	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555
blmnii_svm	0.0028211805555555555	1.0	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555
brf_lmo	0.0028211805555555555	0.0028211805555555555	1.0	0.09633501838235294	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.035182784216497974	0.005440848214285714	0.0028211805555555555	0.0028211805555555555	0.005440848214285714
bxt_gmo__nrlmf	0.0028211805555555555	0.0028211805555555555	0.09633501838235294	1.0	0.034400201612903226	0.076171875	0.076171875	0.09633501838235294	0.39	0.0028211805555555555	0.0028211805555555555	0.2942529965753425	0.24275768113378796
bxt_gmosa_1k	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.034400201612903226	1.0	0.0028211805555555555	0.6546409237501505	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0126953125
bxt_gmosa__nrlmf	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.076171875	0.0028211805555555555	1.0	0.0126953125	0.845703125	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.33968538851351354	0.2154575892857143
bxt_gso_1k	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.076171875	0.6546409237501505	0.0126953125	1.0	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.04522705078125
bxt_gso__nrlmf	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.09633501838235294	0.0028211805555555555	0.845703125	0.0028211805555555555	1.0	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.2517903645833333	0.2154575892857143
dnilmf	0.0028211805555555555	0.0028211805555555555	0.035182784216497974	0.39	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	1.0	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0126953125
dthybrid	0.012474235187642947	0.0028211805555555555	0.005440848214285714	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	1.0	0.01593008320521757	0.0028211805555555555	0.0028211805555555555
lmorls	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.01593008320521757	1.0	0.0028211805555555555	0.0028211805555555555
md_ss_bxt_gso	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	0.2942529965753425	0.0028211805555555555	0.33968538851351354	0.0028211805555555555	0.2517903645833333	0.0028211805555555555	0.0028211805555555555	0.0028211805555555555	1.0	0.4429995888157895
nrlmf	0.0028211805555555555	0.0028211805555555555	0.005440848214285714	0.24275768113378796	0.0126953125	0.2154575892857143	0.04522705078125	0.2154575892857143	0.0126953125	0.0028211805555555555	0.0028211805555555555	0.4429995888157895	1.0
