	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.003311820652173913	0.003311820652173913	0.003311820652173913	0.003311820652173913	0.003311820652173913	0.003311820652173913	0.003311820652173913	0.003311820652173913	0.017114503236840963	0.003311820652173913	0.003311820652173913	0.003311820652173913
blmnii_svm	0.003311820652173913	1.0	0.003311820652173913	0.003311820652173913	0.003311820652173913	0.003311820652173913	0.003311820652173913	0.003311820652173913	0.003311820652173913	0.003311820652173913	0.003311820652173913	0.003311820652173913	0.003311820652173913
brf_lmo	0.003311820652173913	0.003311820652173913	1.0	0.003311820652173913	0.76953125	0.003311820652173913	0.03614936440677966	0.003311820652173913	0.013849431818181818	0.003311820652173913	0.047451331967213115	0.11586707746478873	0.09493885869565218
bxt_gmo__nrlmf	0.003311820652173913	0.003311820652173913	0.003311820652173913	1.0	0.005748820754716981	0.09493885869565218	0.005748820754716981	0.076171875	0.003311820652173913	0.003311820652173913	0.003311820652173913	0.005748820754716981	0.003311820652173913
bxt_gmosa_1k	0.003311820652173913	0.003311820652173913	0.76953125	0.005748820754716981	1.0	0.003311820652173913	0.005748820754716981	0.003311820652173913	0.076171875	0.003311820652173913	0.20947265625	0.076171875	0.11586707746478873
bxt_gmosa__nrlmf	0.003311820652173913	0.003311820652173913	0.003311820652173913	0.09493885869565218	0.003311820652173913	1.0	0.003311820652173913	0.2902766047297297	0.003311820652173913	0.003311820652173913	0.018386314655172414	0.003311820652173913	0.005748820754716981
bxt_gso_1k	0.003311820652173913	0.003311820652173913	0.03614936440677966	0.005748820754716981	0.005748820754716981	0.003311820652173913	1.0	0.003311820652173913	0.2483411815068493	0.003311820652173913	0.4372463474025974	0.09493885869565218	0.05894445505605609
bxt_gso__nrlmf	0.003311820652173913	0.003311820652173913	0.003311820652173913	0.076171875	0.003311820652173913	0.2902766047297297	0.003311820652173913	1.0	0.003311820652173913	0.003311820652173913	0.005748820754716981	0.003311820652173913	0.005748820754716981
dnilmf	0.003311820652173913	0.003311820652173913	0.013849431818181818	0.003311820652173913	0.076171875	0.003311820652173913	0.2483411815068493	0.003311820652173913	1.0	0.003311820652173913	0.4372463474025974	0.076171875	0.018386314655172414
dthybrid	0.017114503236840963	0.003311820652173913	0.003311820652173913	0.003311820652173913	0.003311820652173913	0.003311820652173913	0.003311820652173913	0.003311820652173913	0.003311820652173913	1.0	0.003311820652173913	0.003311820652173913	0.003311820652173913
lmorls	0.003311820652173913	0.003311820652173913	0.047451331967213115	0.003311820652173913	0.20947265625	0.018386314655172414	0.4372463474025974	0.005748820754716981	0.4372463474025974	0.003311820652173913	1.0	0.39	0.013849431818181818
md_ss_bxt_gso	0.003311820652173913	0.003311820652173913	0.11586707746478873	0.005748820754716981	0.076171875	0.003311820652173913	0.09493885869565218	0.003311820652173913	0.076171875	0.003311820652173913	0.39	1.0	0.047451331967213115
nrlmf	0.003311820652173913	0.003311820652173913	0.09493885869565218	0.003311820652173913	0.11586707746478873	0.005748820754716981	0.05894445505605609	0.005748820754716981	0.018386314655172414	0.003311820652173913	0.013849431818181818	0.047451331967213115	1.0
