	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.004836309523809524	0.002457157258064516	0.002457157258064516	0.00714111328125	0.024318478554745372	0.57890625	0.002457157258064516	0.002457157258064516
blmnii_svm	0.002457157258064516	1.0	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516
brf_lmo	0.002457157258064516	0.002457157258064516	1.0	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.01595765684767053	0.014290221698798114
bxt_gmo__nrlmf	0.002457157258064516	0.002457157258064516	0.002457157258064516	1.0	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.01136893656716418	0.002457157258064516	0.002457157258064516
bxt_gmosa_1k	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	1.0	0.002457157258064516	1.0	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.01071963422609466	0.002457157258064516
bxt_gmosa__nrlmf	0.004836309523809524	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	1.0	0.002457157258064516	0.9338474025974025	0.789782072368421	0.20947265625	0.002457157258064516	0.002457157258064516	0.002457157258064516
bxt_gso_1k	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	1.0	0.002457157258064516	1.0	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.01071963422609466	0.002457157258064516
bxt_gso__nrlmf	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.9338474025974025	0.002457157258064516	1.0	0.5187922297297297	0.2483411815068493	0.002457157258064516	0.002457157258064516	0.002457157258064516
dnilmf	0.00714111328125	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.789782072368421	0.002457157258064516	0.5187922297297297	1.0	0.07080765845070423	0.002457157258064516	0.002457157258064516	0.002457157258064516
dthybrid	0.024318478554745372	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.20947265625	0.002457157258064516	0.2483411815068493	0.07080765845070423	1.0	0.002457157258064516	0.002457157258064516	0.002457157258064516
lmorls	0.57890625	0.002457157258064516	0.002457157258064516	0.01136893656716418	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	1.0	0.002457157258064516	0.002457157258064516
md_ss_bxt_gso	0.002457157258064516	0.002457157258064516	0.01595765684767053	0.002457157258064516	0.01071963422609466	0.002457157258064516	0.01071963422609466	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	1.0	0.002457157258064516
nrlmf	0.002457157258064516	0.002457157258064516	0.014290221698798114	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	0.002457157258064516	1.0
