	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.44890625	0.017200100806451613	0.00862323113207547	0.0034623579545454545
blmnii_svm	0.0034623579545454545	1.0	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545
brf_lmo	0.0034623579545454545	0.0034623579545454545	1.0	0.0034623579545454545	0.04076804577464789	0.0034623579545454545	0.005859375	0.005859375	0.023082386363636364	0.0034623579545454545	0.6331168831168831	0.2942529965753425	0.009293336638095765
bxt_gmo__nrlmf	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	1.0	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.009293336638095765
bxt_gmosa_1k	0.0034623579545454545	0.0034623579545454545	0.04076804577464789	0.0034623579545454545	1.0	0.009293336638095765	0.20947265625	0.005859375	0.9593536340401635	0.009293336638095765	0.04076804577464789	0.3952702702702703	0.005859375
bxt_gmosa__nrlmf	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.009293336638095765	1.0	0.0034623579545454545	0.023082386363636364	0.009293336638095765	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.01248719262295082
bxt_gso_1k	0.0034623579545454545	0.0034623579545454545	0.005859375	0.0034623579545454545	0.20947265625	0.0034623579545454545	1.0	0.0034623579545454545	0.04076804577464789	0.0034623579545454545	0.0034623579545454545	0.031833022388059705	0.005859375
bxt_gso__nrlmf	0.0034623579545454545	0.0034623579545454545	0.005859375	0.0034623579545454545	0.005859375	0.023082386363636364	0.0034623579545454545	1.0	0.005859375	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.04076804577464789
dnilmf	0.0034623579545454545	0.0034623579545454545	0.023082386363636364	0.0034623579545454545	0.9593536340401635	0.009293336638095765	0.04076804577464789	0.005859375	1.0	0.005859375	0.01248719262295082	0.5206997695240433	0.005859375
dthybrid	0.44890625	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.009293336638095765	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.005859375	1.0	0.020237195188912083	0.01248719262295082	0.0034623579545454545
lmorls	0.017200100806451613	0.0034623579545454545	0.6331168831168831	0.0034623579545454545	0.04076804577464789	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.01248719262295082	0.020237195188912083	1.0	0.020237195188912083	0.0034623579545454545
md_ss_bxt_gso	0.00862323113207547	0.0034623579545454545	0.2942529965753425	0.0034623579545454545	0.3952702702702703	0.0034623579545454545	0.031833022388059705	0.0034623579545454545	0.5206997695240433	0.01248719262295082	0.020237195188912083	1.0	0.0034623579545454545
nrlmf	0.0034623579545454545	0.0034623579545454545	0.009293336638095765	0.009293336638095765	0.005859375	0.01248719262295082	0.005859375	0.04076804577464789	0.005859375	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	1.0
