	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.003715701219512195	0.006218112244897959	0.003715701219512195	0.003715701219512195	0.003715701219512195	0.003715701219512195	0.006218112244897959	0.003715701219512195	0.003715701219512195	0.003715701219512195	0.003715701219512195	0.003715701219512195
blmnii_svm	0.003715701219512195	1.0	0.003715701219512195	0.003715701219512195	0.003715701219512195	0.003715701219512195	0.003715701219512195	0.003715701219512195	0.003715701219512195	0.003715701219512195	0.003715701219512195	0.003715701219512195	0.003715701219512195
brf_lmo	0.006218112244897959	0.003715701219512195	1.0	0.12278451492537314	0.003715701219512195	0.003715701219512195	0.003715701219512195	0.013133081896551723	0.05800882878532504	0.02497438524590164	0.2902766047297297	0.003715701219512195	0.20947265625
bxt_gmo__nrlmf	0.003715701219512195	0.003715701219512195	0.12278451492537314	1.0	0.003715701219512195	0.034400201612903226	0.003715701219512195	0.07734375	0.0177734375	0.006218112244897959	0.13091190537433256	0.008961397058823529	0.0177734375
bxt_gmosa_1k	0.003715701219512195	0.003715701219512195	0.003715701219512195	0.003715701219512195	1.0	0.003715701219512195	0.01031105372603506	0.003715701219512195	0.003715701219512195	0.003715701219512195	0.006218112244897959	0.003715701219512195	0.013133081896551723
bxt_gmosa__nrlmf	0.003715701219512195	0.003715701219512195	0.003715701219512195	0.034400201612903226	0.003715701219512195	1.0	0.003715701219512195	0.006218112244897959	0.18809917682010902	0.013133081896551723	0.18104619565217392	0.003715701219512195	0.556640625
bxt_gso_1k	0.003715701219512195	0.003715701219512195	0.003715701219512195	0.003715701219512195	0.01031105372603506	0.003715701219512195	1.0	0.003715701219512195	0.003715701219512195	0.003715701219512195	0.006218112244897959	0.003715701219512195	0.013133081896551723
bxt_gso__nrlmf	0.006218112244897959	0.003715701219512195	0.013133081896551723	0.07734375	0.003715701219512195	0.006218112244897959	0.003715701219512195	1.0	0.34586823956613516	0.013133081896551723	0.20947265625	0.003715701219512195	0.37987012987012986
dnilmf	0.003715701219512195	0.003715701219512195	0.05800882878532504	0.0177734375	0.003715701219512195	0.18809917682010902	0.003715701219512195	0.34586823956613516	1.0	0.008961397058823529	0.09925426136363637	0.006218112244897959	0.37987012987012986
dthybrid	0.003715701219512195	0.003715701219512195	0.02497438524590164	0.006218112244897959	0.003715701219512195	0.013133081896551723	0.003715701219512195	0.013133081896551723	0.008961397058823529	1.0	0.003715701219512195	0.006218112244897959	0.003715701219512195
lmorls	0.003715701219512195	0.003715701219512195	0.2902766047297297	0.13091190537433256	0.006218112244897959	0.18104619565217392	0.006218112244897959	0.20947265625	0.09925426136363637	0.003715701219512195	1.0	0.05950927734375	0.013133081896551723
md_ss_bxt_gso	0.003715701219512195	0.003715701219512195	0.003715701219512195	0.008961397058823529	0.003715701219512195	0.003715701219512195	0.003715701219512195	0.003715701219512195	0.006218112244897959	0.006218112244897959	0.05950927734375	1.0	0.2483411815068493
nrlmf	0.003715701219512195	0.003715701219512195	0.20947265625	0.0177734375	0.013133081896551723	0.556640625	0.013133081896551723	0.37987012987012986	0.37987012987012986	0.003715701219512195	0.013133081896551723	0.2483411815068493	1.0
