	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.6405066879497241	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143
blmnii_svm	0.6405066879497241	1.0	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143
brf_lmo	0.003627232142857143	0.003627232142857143	1.0	0.028744103773584904	1.0	0.23203125	0.05078125	0.23203125	0.7638644366197184	0.003627232142857143	1.0	0.00972406914893617	0.003627232142857143
bxt_gmo__nrlmf	0.003627232142857143	0.003627232142857143	0.028744103773584904	1.0	0.1110301906779661	0.039496527777777776	0.015234374999999998	0.05078125	0.0067708333333333336	0.003627232142857143	0.20148689516129034	0.015234374999999998	0.003627232142857143
bxt_gmosa_1k	0.003627232142857143	0.003627232142857143	1.0	0.1110301906779661	1.0	0.020909926470588234	0.003627232142857143	0.028744103773584904	0.87953125	0.003627232142857143	0.48794157608695654	0.003627232142857143	0.003627232142857143
bxt_gmosa__nrlmf	0.003627232142857143	0.003627232142857143	0.23203125	0.039496527777777776	0.020909926470588234	1.0	0.2285183987541408	0.8416356273444686	0.4365671641791045	0.003627232142857143	1.0	0.0067708333333333336	0.003627232142857143
bxt_gso_1k	0.003627232142857143	0.003627232142857143	0.05078125	0.015234374999999998	0.003627232142857143	0.2285183987541408	1.0	0.16732838114754098	0.16732838114754098	0.003627232142857143	0.3254616477272727	0.015234374999999998	0.003627232142857143
bxt_gso__nrlmf	0.003627232142857143	0.003627232142857143	0.23203125	0.05078125	0.028744103773584904	0.8416356273444686	0.16732838114754098	1.0	0.48794157608695654	0.003627232142857143	0.7813830906149186	0.0067708333333333336	0.003627232142857143
dnilmf	0.003627232142857143	0.003627232142857143	0.7638644366197184	0.0067708333333333336	0.87953125	0.4365671641791045	0.16732838114754098	0.48794157608695654	1.0	0.003627232142857143	0.8222388698630136	0.05078125	0.003627232142857143
dthybrid	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	1.0	0.003627232142857143	0.003627232142857143	0.00972406914893617
lmorls	0.003627232142857143	0.003627232142857143	1.0	0.20148689516129034	0.48794157608695654	1.0	0.3254616477272727	0.7813830906149186	0.8222388698630136	0.003627232142857143	1.0	0.0795748590726889	0.003627232142857143
md_ss_bxt_gso	0.003627232142857143	0.003627232142857143	0.00972406914893617	0.015234374999999998	0.003627232142857143	0.0067708333333333336	0.015234374999999998	0.0067708333333333336	0.05078125	0.003627232142857143	0.0795748590726889	1.0	0.003627232142857143
nrlmf	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.003627232142857143	0.00972406914893617	0.003627232142857143	0.003627232142857143	1.0
