	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.011039402173913044	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.12094039078230207	0.002497438524590164	0.002497438524590164	0.002497438524590164
blmnii_svm	0.011039402173913044	1.0	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.008248842980828048	0.002497438524590164	0.002497438524590164	0.002497438524590164
brf_lmo	0.002497438524590164	0.002497438524590164	1.0	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.01550814538717277	0.013881929650261023
bxt_gmo__nrlmf	0.002497438524590164	0.002497438524590164	0.002497438524590164	1.0	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.040201822916666664	0.20109375	0.002497438524590164	0.002497438524590164
bxt_gmosa_1k	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	1.0	0.002497438524590164	1.0	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.010559639685406682	0.002497438524590164
bxt_gmosa__nrlmf	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	1.0	0.002497438524590164	0.563869724025974	0.17676369000866984	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.00714111328125
bxt_gso_1k	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	1.0	0.002497438524590164	1.0	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.010559639685406682	0.002497438524590164
bxt_gso__nrlmf	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.563869724025974	0.002497438524590164	1.0	0.4429995888157895	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.004836309523809524
dnilmf	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.17676369000866984	0.002497438524590164	0.4429995888157895	1.0	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.004836309523809524
dthybrid	0.12094039078230207	0.008248842980828048	0.002497438524590164	0.040201822916666664	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	1.0	0.011039402173913044	0.002497438524590164	0.002497438524590164
lmorls	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.20109375	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.011039402173913044	1.0	0.002497438524590164	0.002497438524590164
md_ss_bxt_gso	0.002497438524590164	0.002497438524590164	0.01550814538717277	0.002497438524590164	0.010559639685406682	0.002497438524590164	0.010559639685406682	0.002497438524590164	0.002497438524590164	0.002497438524590164	0.002497438524590164	1.0	0.002497438524590164
nrlmf	0.002497438524590164	0.002497438524590164	0.013881929650261023	0.002497438524590164	0.002497438524590164	0.00714111328125	0.002497438524590164	0.004836309523809524	0.004836309523809524	0.002497438524590164	0.002497438524590164	0.002497438524590164	1.0
