	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.006924715909090909	0.019389204545454543	0.004616477272727273	0.0146484375	0.006924715909090909	0.006924715909090909	0.006924715909090909	0.004616477272727273	0.40715021876467095	0.03614936440677966	0.0146484375	0.006924715909090909
blmnii_svm	0.006924715909090909	1.0	0.004616477272727273	0.004616477272727273	0.004616477272727273	0.004616477272727273	0.004616477272727273	0.004616477272727273	0.004616477272727273	0.004616477272727273	0.004616477272727273	0.004616477272727273	0.004616477272727273
brf_lmo	0.019389204545454543	0.004616477272727273	1.0	0.004616477272727273	0.05859375	0.004616477272727273	0.006924715909090909	0.004616477272727273	0.04594494047619047	0.026266163793103446	0.3125522596771012	0.09777285447761194	0.019389204545454543
bxt_gmo__nrlmf	0.004616477272727273	0.004616477272727273	0.004616477272727273	1.0	0.004616477272727273	0.004616477272727273	0.004616477272727273	0.004616477272727273	0.004616477272727273	0.004616477272727273	0.004616477272727273	0.004616477272727273	0.004616477272727273
bxt_gmosa_1k	0.0146484375	0.004616477272727273	0.05859375	0.004616477272727273	1.0	0.004616477272727273	0.019389204545454543	0.004616477272727273	0.21858016304347827	0.026266163793103446	1.0	0.34912109375	0.020014367439304077
bxt_gmosa__nrlmf	0.006924715909090909	0.004616477272727273	0.004616477272727273	0.004616477272727273	0.004616477272727273	1.0	0.0146484375	0.006924715909090909	0.006924715909090909	0.006924715909090909	0.004616477272727273	0.004616477272727273	0.511875
bxt_gso_1k	0.006924715909090909	0.004616477272727273	0.006924715909090909	0.004616477272727273	0.019389204545454543	0.0146484375	1.0	0.004616477272727273	0.09777285447761194	0.009935461956521738	0.04594494047619047	0.004616477272727273	0.21204329112148848
bxt_gso__nrlmf	0.006924715909090909	0.004616477272727273	0.004616477272727273	0.004616477272727273	0.004616477272727273	0.006924715909090909	0.004616477272727273	1.0	0.006924715909090909	0.006924715909090909	0.004616477272727273	0.004616477272727273	0.03633631812523561
dnilmf	0.004616477272727273	0.004616477272727273	0.04594494047619047	0.004616477272727273	0.21858016304347827	0.006924715909090909	0.09777285447761194	0.006924715909090909	1.0	0.009935461956521738	0.8566862824675324	0.5712890625	0.0146484375
dthybrid	0.40715021876467095	0.004616477272727273	0.026266163793103446	0.004616477272727273	0.026266163793103446	0.006924715909090909	0.009935461956521738	0.006924715909090909	0.009935461956521738	1.0	0.05692839594966923	0.03633631812523561	0.0146484375
lmorls	0.03614936440677966	0.004616477272727273	0.3125522596771012	0.004616477272727273	1.0	0.004616477272727273	0.04594494047619047	0.004616477272727273	0.8566862824675324	0.05692839594966923	1.0	0.3556797377580045	0.22577836287943334
md_ss_bxt_gso	0.0146484375	0.004616477272727273	0.09777285447761194	0.004616477272727273	0.34912109375	0.004616477272727273	0.004616477272727273	0.004616477272727273	0.5712890625	0.03633631812523561	0.3556797377580045	1.0	0.0146484375
nrlmf	0.006924715909090909	0.004616477272727273	0.019389204545454543	0.004616477272727273	0.020014367439304077	0.511875	0.21204329112148848	0.03633631812523561	0.0146484375	0.0146484375	0.22577836287943334	0.0146484375	1.0
