	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.0025390624999999997	0.011541193181818182	0.0025390624999999997	0.0025390624999999997	0.4429995888157895	0.0025390624999999997	0.4429995888157895	0.03136488970588235	0.02793861645056988	0.06982421875	0.00714111328125	0.0025390624999999997
blmnii_svm	0.0025390624999999997	1.0	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997
brf_lmo	0.011541193181818182	0.0025390624999999997	1.0	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.00714111328125	1.0	0.0025390624999999997	0.0025390624999999997	0.04135044642857143
bxt_gmo__nrlmf	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	1.0	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.00714111328125	0.0025390624999999997	0.0025390624999999997
bxt_gmosa_1k	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	1.0	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997
bxt_gmosa__nrlmf	0.4429995888157895	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	1.0	0.0025390624999999997	0.0025390624999999997	0.11269263698630137	0.05364216549295775	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997
bxt_gso_1k	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	1.0	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.03212341167593293
bxt_gso__nrlmf	0.4429995888157895	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	1.0	0.0025390624999999997	0.011541193181818182	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997
dnilmf	0.03136488970588235	0.0025390624999999997	0.00714111328125	0.0025390624999999997	0.0025390624999999997	0.11269263698630137	0.0025390624999999997	0.0025390624999999997	1.0	0.1688133445945946	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997
dthybrid	0.02793861645056988	0.0025390624999999997	1.0	0.0025390624999999997	0.0025390624999999997	0.05364216549295775	0.0025390624999999997	0.011541193181818182	0.1688133445945946	1.0	0.0025390624999999997	0.00714111328125	0.0025390624999999997
lmorls	0.06982421875	0.0025390624999999997	0.0025390624999999997	0.00714111328125	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	1.0	0.0025390624999999997	0.0025390624999999997
md_ss_bxt_gso	0.00714111328125	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.00714111328125	0.0025390624999999997	1.0	0.563869724025974
nrlmf	0.0025390624999999997	0.0025390624999999997	0.04135044642857143	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.03212341167593293	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.0025390624999999997	0.563869724025974	1.0
