	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.589940370480009	0.01209077380952381	0.0031090561224489796	0.0031090561224489796
blmnii_svm	0.0031090561224489796	1.0	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796
brf_lmo	0.0031090561224489796	0.0031090561224489796	1.0	0.00525323275862069	0.14581473214285715	0.0031090561224489796	0.00525323275862069	0.0031090561224489796	0.6331168831168831	0.0031090561224489796	0.0074923155737704914	0.2517903645833333	0.0031090561224489796
bxt_gmo__nrlmf	0.0031090561224489796	0.0031090561224489796	0.00525323275862069	1.0	0.0234375	0.0031090561224489796	0.01209077380952381	0.1759463028169014	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.4549725506756757
bxt_gmosa_1k	0.0031090561224489796	0.0031090561224489796	0.14581473214285715	0.0234375	1.0	0.00525323275862069	0.4006849315068493	0.00525323275862069	0.511875	0.0031090561224489796	0.00525323275862069	0.0074923155737704914	0.00525323275862069
bxt_gmosa__nrlmf	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.00525323275862069	1.0	0.00525323275862069	0.03346206493590488	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0568446828358209
bxt_gso_1k	0.0031090561224489796	0.0031090561224489796	0.00525323275862069	0.01209077380952381	0.4006849315068493	0.00525323275862069	1.0	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.015253044653527654	0.0031090561224489796
bxt_gso__nrlmf	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.1759463028169014	0.00525323275862069	0.03346206493590488	0.0031090561224489796	1.0	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.845703125
dnilmf	0.0031090561224489796	0.0031090561224489796	0.6331168831168831	0.0031090561224489796	0.511875	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	1.0	0.0031090561224489796	0.0074923155737704914	0.07393152573529412	0.0031090561224489796
dthybrid	0.589940370480009	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	1.0	0.00525323275862069	0.00525323275862069	0.0031090561224489796
lmorls	0.01209077380952381	0.0031090561224489796	0.0074923155737704914	0.0031090561224489796	0.00525323275862069	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0074923155737704914	0.00525323275862069	1.0	0.11922554347826088	0.0031090561224489796
md_ss_bxt_gso	0.0031090561224489796	0.0031090561224489796	0.2517903645833333	0.0031090561224489796	0.0074923155737704914	0.0031090561224489796	0.015253044653527654	0.0031090561224489796	0.07393152573529412	0.00525323275862069	0.11922554347826088	1.0	0.0031090561224489796
nrlmf	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.4549725506756757	0.00525323275862069	0.0568446828358209	0.0031090561224489796	0.845703125	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	0.0031090561224489796	1.0
