	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.9718127721445812	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.006623641304347826	0.0034623579545454545	0.0034623579545454545	0.010780270500191086
blmnii_svm	0.9718127721445812	1.0	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.010780270500191086	0.0034623579545454545	0.0034623579545454545	0.010780270500191086
brf_lmo	0.0034623579545454545	0.0034623579545454545	1.0	0.10738985655737705	0.6115206866197184	0.014935661764705881	0.33046875	0.027698863636363636	0.4951171875	0.0034623579545454545	0.6115206866197184	0.027698863636363636	0.0034623579545454545
bxt_gmo__nrlmf	0.0034623579545454545	0.0034623579545454545	0.10738985655737705	1.0	0.9461348684210527	0.0034623579545454545	0.0837890625	0.0205078125	0.05078125	0.0034623579545454545	0.380859375	0.0034623579545454545	0.0034623579545454545
bxt_gmosa_1k	0.0034623579545454545	0.0034623579545454545	0.6115206866197184	0.9461348684210527	1.0	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.573524383823584	0.0034623579545454545	0.4365671641791045	0.0034623579545454545	0.0034623579545454545
bxt_gmosa__nrlmf	0.0034623579545454545	0.0034623579545454545	0.014935661764705881	0.0034623579545454545	0.0034623579545454545	1.0	0.0034623579545454545	0.1285400390625	0.0380859375	0.0034623579545454545	0.0837890625	0.010780270500191086	0.0034623579545454545
bxt_gso_1k	0.0034623579545454545	0.0034623579545454545	0.33046875	0.0837890625	0.0034623579545454545	0.0034623579545454545	1.0	0.0034623579545454545	0.8336588541666666	0.0034623579545454545	0.9461348684210527	0.027698863636363636	0.0034623579545454545
bxt_gso__nrlmf	0.0034623579545454545	0.0034623579545454545	0.027698863636363636	0.0205078125	0.0034623579545454545	0.1285400390625	0.0034623579545454545	1.0	0.0837890625	0.0034623579545454545	0.8914168074324325	0.1285400390625	0.0034623579545454545
dnilmf	0.0034623579545454545	0.0034623579545454545	0.4951171875	0.05078125	0.573524383823584	0.0380859375	0.8336588541666666	0.0837890625	1.0	0.0034623579545454545	0.8914168074324325	0.1285400390625	0.0034623579545454545
dthybrid	0.006623641304347826	0.010780270500191086	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	1.0	0.0034623579545454545	0.0034623579545454545	0.006623641304347826
lmorls	0.0034623579545454545	0.0034623579545454545	0.6115206866197184	0.380859375	0.4365671641791045	0.0837890625	0.9461348684210527	0.8914168074324325	0.8914168074324325	0.0034623579545454545	1.0	1.0	0.0034623579545454545
md_ss_bxt_gso	0.0034623579545454545	0.0034623579545454545	0.027698863636363636	0.0034623579545454545	0.0034623579545454545	0.010780270500191086	0.027698863636363636	0.1285400390625	0.1285400390625	0.0034623579545454545	1.0	1.0	0.0034623579545454545
nrlmf	0.010780270500191086	0.010780270500191086	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.0034623579545454545	0.006623641304347826	0.0034623579545454545	0.0034623579545454545	1.0
