	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	4.2724609375e-05	8.138020833333333e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.4809208622685185	0.08965594951923077
brf_gmo__nrlmf	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.00508980129076087	4.2724609375e-05	4.2724609375e-05
brf_gso__nrlmf	8.138020833333333e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
brf_lmo	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	0.082783203125	0.00128173828125
bxt_gmo	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.705718994140625	0.024958292643229168
bxt_gmo__nrlmf	4.2724609375e-05	0.00508980129076087	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05
bxt_gmosa__nrlmf	0.4809208622685185	4.2724609375e-05	4.2724609375e-05	0.082783203125	0.705718994140625	4.2724609375e-05	1.0	4.2724609375e-05
bxt_gso__nrlmf	0.08965594951923077	4.2724609375e-05	4.2724609375e-05	0.00128173828125	0.024958292643229168	4.2724609375e-05	4.2724609375e-05	1.0
