	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	4.2724609375e-05	7.768110795454545e-05	4.2724609375e-05	0.0006494140624999999	4.2724609375e-05	0.022185149016203703	0.0006494140624999999
brf_gmo__nrlmf	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.14385986328125	4.2724609375e-05	4.2724609375e-05
brf_gso__nrlmf	7.768110795454545e-05	4.2724609375e-05	1.0	4.2724609375e-05	7.768110795454545e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
brf_lmo	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
bxt_gmo	0.0006494140624999999	4.2724609375e-05	7.768110795454545e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.016695462740384616	0.00018575917119565219
bxt_gmo__nrlmf	4.2724609375e-05	0.14385986328125	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05
bxt_gmosa__nrlmf	0.022185149016203703	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.016695462740384616	4.2724609375e-05	1.0	4.2724609375e-05
bxt_gso__nrlmf	0.0006494140624999999	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.00018575917119565219	4.2724609375e-05	4.2724609375e-05	1.0
