	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	6.573016826923077e-05	0.5477294921875	6.573016826923077e-05	0.002161362591911765	6.573016826923077e-05	0.0058532714843749995	0.036118727463942304
brf_gmo__nrlmf	6.573016826923077e-05	1.0	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	0.004177517361111111	6.573016826923077e-05	6.573016826923077e-05
brf_gso__nrlmf	0.5477294921875	6.573016826923077e-05	1.0	0.00176239013671875	0.03382364908854167	0.010172526041666666	0.004947060032894737	0.01887313179347826
brf_lmo	6.573016826923077e-05	6.573016826923077e-05	0.00176239013671875	1.0	6.573016826923077e-05	6.573016826923077e-05	0.00011393229166666667	0.00011393229166666667
bxt_gmo	0.002161362591911765	6.573016826923077e-05	0.03382364908854167	6.573016826923077e-05	1.0	6.573016826923077e-05	0.036118727463942304	0.781951904296875
bxt_gmo__nrlmf	6.573016826923077e-05	0.004177517361111111	0.010172526041666666	6.573016826923077e-05	6.573016826923077e-05	1.0	6.573016826923077e-05	6.573016826923077e-05
bxt_gmosa__nrlmf	0.0058532714843749995	6.573016826923077e-05	0.004947060032894737	0.00011393229166666667	0.036118727463942304	6.573016826923077e-05	1.0	0.011691006747159092
bxt_gso__nrlmf	0.036118727463942304	6.573016826923077e-05	0.01887313179347826	0.00011393229166666667	0.781951904296875	6.573016826923077e-05	0.011691006747159092	1.0
