	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.781951904296875	0.13453504774305555
brf_gmo__nrlmf	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.0031331380208333335	4.0690104166666664e-05	4.0690104166666664e-05
brf_gso__nrlmf	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
brf_lmo	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0	0.08965594951923077	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
bxt_gmo	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.08965594951923077	1.0	4.0690104166666664e-05	0.032470703125	0.0031331380208333335
bxt_gmo__nrlmf	4.0690104166666664e-05	0.0031331380208333335	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05
bxt_gmosa__nrlmf	0.781951904296875	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.032470703125	4.0690104166666664e-05	1.0	0.0002718838778409091
bxt_gso__nrlmf	0.13453504774305555	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.0031331380208333335	4.0690104166666664e-05	0.0002718838778409091	1.0
