	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.6555853949652778	0.46651986929086536
brf_gmo__nrlmf	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.00018575917119565219	4.0690104166666664e-05	4.0690104166666664e-05
brf_gso__nrlmf	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
brf_lmo	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	0.00024922688802083337	7.768110795454545e-05
bxt_gmo	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	0.743560791015625	0.10465820312499999
bxt_gmo__nrlmf	4.0690104166666664e-05	0.00018575917119565219	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05
bxt_gmosa__nrlmf	0.6555853949652778	4.0690104166666664e-05	4.0690104166666664e-05	0.00024922688802083337	0.743560791015625	4.0690104166666664e-05	1.0	4.0690104166666664e-05
bxt_gso__nrlmf	0.46651986929086536	4.0690104166666664e-05	4.0690104166666664e-05	7.768110795454545e-05	0.10465820312499999	4.0690104166666664e-05	4.0690104166666664e-05	1.0
