	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	8.544921875e-05	4.497327302631579e-05	4.497327302631579e-05	0.0007379705255681819	0.668548583984375	4.497327302631579e-05	4.497327302631579e-05
brf_gmo__nrlmf	8.544921875e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.0009287958559782609	4.497327302631579e-05	4.497327302631579e-05
brf_gso__nrlmf	4.497327302631579e-05	4.497327302631579e-05	1.0	0.2846091941550926	0.00020345052083333334	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05
brf_lmo	4.497327302631579e-05	4.497327302631579e-05	0.2846091941550926	1.0	4.497327302631579e-05	4.497327302631579e-05	0.0732470703125	0.27162992037259615
bxt_gmo	0.0007379705255681819	4.497327302631579e-05	0.00020345052083333334	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05
bxt_gmo__nrlmf	0.668548583984375	0.0009287958559782609	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05
bxt_gmosa__nrlmf	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.0732470703125	4.497327302631579e-05	4.497327302631579e-05	1.0	0.006017049153645834
bxt_gso__nrlmf	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.27162992037259615	4.497327302631579e-05	4.497327302631579e-05	0.006017049153645834	1.0
