	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	6.103515625e-05	6.103515625e-05	0.076904296875	0.979949951171875	6.103515625e-05	0.00010052849264705883	6.103515625e-05
brf_gmo__nrlmf	6.103515625e-05	1.0	0.09407182173295454	6.103515625e-05	6.103515625e-05	0.5137713396990741	0.00010052849264705883	0.24666341145833334
brf_gso__nrlmf	6.103515625e-05	0.09407182173295454	1.0	6.103515625e-05	6.103515625e-05	0.03494873046875	6.103515625e-05	0.33359374999999997
brf_lmo	0.076904296875	6.103515625e-05	6.103515625e-05	1.0	0.34731820913461536	6.103515625e-05	6.103515625e-05	6.103515625e-05
bxt_gmo	0.979949951171875	6.103515625e-05	6.103515625e-05	0.34731820913461536	1.0	6.103515625e-05	0.0008544921875	6.103515625e-05
bxt_gmo__nrlmf	6.103515625e-05	0.5137713396990741	0.03494873046875	6.103515625e-05	6.103515625e-05	1.0	0.0002373589409722222	0.11375891644021739
bxt_gmosa__nrlmf	0.00010052849264705883	0.00010052849264705883	6.103515625e-05	6.103515625e-05	0.0008544921875	0.0002373589409722222	1.0	0.00010052849264705883
bxt_gso__nrlmf	6.103515625e-05	0.24666341145833334	0.33359374999999997	6.103515625e-05	6.103515625e-05	0.11375891644021739	0.00010052849264705883	1.0
