	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	0.27162992037259615	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05
brf_gmo__nrlmf	5.0264246323529416e-05	1.0	0.0005981445312499999	5.0264246323529416e-05	5.0264246323529416e-05	0.4809208622685185	0.00022486636513157894	0.07629903157552084
brf_gso__nrlmf	5.0264246323529416e-05	0.0005981445312499999	1.0	5.0264246323529416e-05	5.0264246323529416e-05	0.011182702105978262	0.00022486636513157894	0.93988037109375
brf_lmo	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	1.0	0.00128173828125	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05
bxt_gmo	0.27162992037259615	5.0264246323529416e-05	5.0264246323529416e-05	0.00128173828125	1.0	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05
bxt_gmo__nrlmf	5.0264246323529416e-05	0.4809208622685185	0.011182702105978262	5.0264246323529416e-05	5.0264246323529416e-05	1.0	0.0007731119791666666	0.09324218749999999
bxt_gmosa__nrlmf	5.0264246323529416e-05	0.00022486636513157894	0.00022486636513157894	5.0264246323529416e-05	5.0264246323529416e-05	0.0007731119791666666	1.0	5.0264246323529416e-05
bxt_gso__nrlmf	5.0264246323529416e-05	0.07629903157552084	0.93988037109375	5.0264246323529416e-05	5.0264246323529416e-05	0.09324218749999999	5.0264246323529416e-05	1.0
