	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	6.539481026785714e-05	6.539481026785714e-05	0.0005086263020833334	0.000286102294921875	6.539481026785714e-05
bxt_gmosa	6.539481026785714e-05	1.0	0.528167724609375	0.0482940673828125	0.001373291015625	6.539481026785714e-05
bxt_gso	6.539481026785714e-05	0.528167724609375	1.0	0.432586669921875	0.0011444091796875	6.539481026785714e-05
bxt_lmo	0.0005086263020833334	0.0482940673828125	0.432586669921875	1.0	0.24395282451923075	6.539481026785714e-05
bxt_lso	0.000286102294921875	0.001373291015625	0.0011444091796875	0.24395282451923075	1.0	6.539481026785714e-05
bxt_sgso_us	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	1.0
