	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.781951904296875	0.6094242976262019	0.006968180338541667	0.781951904296875	0.0005340576171875
bxt_gmosa	0.781951904296875	1.0	0.2883078835227273	0.000152587890625	0.34305572509765625	0.00091552734375
bxt_gso	0.6094242976262019	0.2883078835227273	1.0	0.000152587890625	0.215789794921875	0.001087188720703125
bxt_lmo	0.006968180338541667	0.000152587890625	0.000152587890625	1.0	0.0002288818359375	0.000152587890625
bxt_lso	0.781951904296875	0.34305572509765625	0.215789794921875	0.0002288818359375	1.0	0.000457763671875
bxt_sgso_us	0.0005340576171875	0.00091552734375	0.001087188720703125	0.000152587890625	0.000457763671875	1.0
