	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	6.539481026785714e-05	0.00010172526041666667	0.00010172526041666667	6.539481026785714e-05	6.539481026785714e-05
bxt_gmosa	6.539481026785714e-05	1.0	0.009429931640625	0.10406494140625	0.20233154296875	6.539481026785714e-05
bxt_gso	0.00010172526041666667	0.009429931640625	1.0	0.06908069957386365	0.34554617745535715	6.539481026785714e-05
bxt_lmo	0.00010172526041666667	0.10406494140625	0.06908069957386365	1.0	0.632171630859375	6.539481026785714e-05
bxt_lso	6.539481026785714e-05	0.20233154296875	0.34554617745535715	0.632171630859375	1.0	6.539481026785714e-05
bxt_sgso_us	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	1.0
