	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.019683837890625	0.04160563151041667	0.18352801983173075	0.06646728515625	9.1552734375e-05
bxt_gmosa	0.019683837890625	1.0	0.5618896484375	0.040111541748046875	0.13072967529296875	9.1552734375e-05
bxt_gso	0.04160563151041667	0.5618896484375	1.0	0.12742476029829547	0.0025177001953125	9.1552734375e-05
bxt_lmo	0.18352801983173075	0.040111541748046875	0.12742476029829547	1.0	0.27024405343191965	9.1552734375e-05
bxt_lso	0.06646728515625	0.13072967529296875	0.0025177001953125	0.27024405343191965	1.0	9.1552734375e-05
bxt_sgso_us	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	1.0
