	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.033220563616071425	0.0327301025390625	0.6192779541015625	0.040111541748046875	9.1552734375e-05
bxt_gmosa	0.033220563616071425	1.0	0.820892333984375	0.10079123757102273	0.7966722760881696	9.1552734375e-05
bxt_gso	0.0327301025390625	0.820892333984375	1.0	0.043487548828125	0.7714022122896634	9.1552734375e-05
bxt_lmo	0.6192779541015625	0.10079123757102273	0.043487548828125	1.0	0.043487548828125	9.1552734375e-05
bxt_lso	0.040111541748046875	0.7966722760881696	0.7714022122896634	0.043487548828125	1.0	9.1552734375e-05
bxt_sgso_us	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	1.0
