	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	3.269740513392857e-05	3.269740513392857e-05	3.269740513392857e-05	3.269740513392857e-05	3.269740513392857e-05
bxt_gmosa	3.269740513392857e-05	1.0	3.269740513392857e-05	3.269740513392857e-05	0.899932861328125	3.269740513392857e-05
bxt_gso	3.269740513392857e-05	3.269740513392857e-05	1.0	3.269740513392857e-05	3.269740513392857e-05	3.269740513392857e-05
bxt_lmo	3.269740513392857e-05	3.269740513392857e-05	3.269740513392857e-05	1.0	3.269740513392857e-05	3.269740513392857e-05
bxt_lso	3.269740513392857e-05	0.899932861328125	3.269740513392857e-05	3.269740513392857e-05	1.0	3.269740513392857e-05
bxt_sgso_us	3.269740513392857e-05	3.269740513392857e-05	3.269740513392857e-05	3.269740513392857e-05	3.269740513392857e-05	1.0
