	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05
bxt_gmosa	9.1552734375e-05	1.0	0.7729085286458334	0.7729085286458334	0.8142911470853366	0.820892333984375
bxt_gso	9.1552734375e-05	0.7729085286458334	1.0	0.7729085286458334	0.7729085286458334	0.8142911470853366
bxt_lmo	9.1552734375e-05	0.7729085286458334	0.7729085286458334	1.0	0.8142911470853366	0.820892333984375
bxt_lso	9.1552734375e-05	0.8142911470853366	0.7729085286458334	0.8142911470853366	1.0	0.8142911470853366
bxt_sgso_us	9.1552734375e-05	0.820892333984375	0.8142911470853366	0.820892333984375	0.8142911470853366	1.0
