	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.0015309651692708335	0.8795916953783357	0.6537229364568536	0.463775634765625	0.0015309651692708335	4.024782042572464e-05	0.010319839289158951	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05
brf_gmosa	0.0015309651692708335	1.0	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	0.00019557039502640845	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05
brf_gso	0.8795916953783357	4.024782042572464e-05	1.0	0.0072415508801424045	0.0007035319010416667	4.024782042572464e-05	4.024782042572464e-05	0.0003804246040239726	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05
brf_lmo	0.6537229364568536	4.024782042572464e-05	0.0072415508801424045	1.0	0.0005253972233952703	0.0003804246040239726	4.024782042572464e-05	0.1577258741999247	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05
brf_lso	0.463775634765625	4.024782042572464e-05	0.0007035319010416667	0.0005253972233952703	1.0	0.04287570860327744	4.024782042572464e-05	0.6537229364568536	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05
brf_sgso	0.0015309651692708335	0.00019557039502640845	4.024782042572464e-05	0.0003804246040239726	0.04287570860327744	1.0	4.024782042572464e-05	0.010319839289158951	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05
brf_sgso_us	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	1.0	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05
bxt_gmo	0.010319839289158951	4.024782042572464e-05	0.0003804246040239726	0.1577258741999247	0.6537229364568536	0.010319839289158951	4.024782042572464e-05	1.0	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05
bxt_gmosa	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	1.0	4.024782042572464e-05	0.0015309651692708335	0.9099321153428819	7.934570312499999e-05	4.024782042572464e-05
bxt_gso	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	1.0	0.979949951171875	4.024782042572464e-05	0.29731496175130206	4.024782042572464e-05
bxt_lmo	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	0.0015309651692708335	0.979949951171875	1.0	4.024782042572464e-05	0.5588751504587572	4.024782042572464e-05
bxt_lso	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	0.9099321153428819	4.024782042572464e-05	4.024782042572464e-05	1.0	4.024782042572464e-05	4.024782042572464e-05
bxt_sgso	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	7.934570312499999e-05	0.29731496175130206	0.5588751504587572	4.024782042572464e-05	1.0	4.024782042572464e-05
bxt_sgso_us	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	4.024782042572464e-05	1.0
