	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	4.8721045778508774e-05	4.8721045778508774e-05	0.009642706976996528	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	0.008057500275088027	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05
brf_gmosa	4.8721045778508774e-05	1.0	0.596588134765625	0.02433433532714844	0.15222380882085756	4.8721045778508774e-05	4.8721045778508774e-05	8.816189236111111e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	8.816189236111111e-05	8.816189236111111e-05
brf_gso	4.8721045778508774e-05	0.596588134765625	1.0	0.028045277536651238	0.5400366622410464	4.8721045778508774e-05	4.8721045778508774e-05	0.0007759543026194853	4.8721045778508774e-05	8.816189236111111e-05	4.8721045778508774e-05	4.8721045778508774e-05	0.0005802894706156716	0.0005802894706156716
brf_lmo	0.009642706976996528	0.02433433532714844	0.028045277536651238	1.0	0.018086751302083336	4.8721045778508774e-05	4.8721045778508774e-05	0.015675996479235198	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	8.816189236111111e-05	4.8721045778508774e-05
brf_lso	4.8721045778508774e-05	0.15222380882085756	0.5400366622410464	0.018086751302083336	1.0	4.8721045778508774e-05	4.8721045778508774e-05	0.0003037452697753906	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	8.816189236111111e-05	4.8721045778508774e-05
brf_sgso	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	1.0	4.8721045778508774e-05	4.8721045778508774e-05	0.03140767415364583	0.5681328667534722	0.11196612189797794	0.03140767415364583	0.22114650682471262	0.0005802894706156716
brf_sgso_us	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	1.0	4.8721045778508774e-05	0.018086751302083336	4.8721045778508774e-05	4.8721045778508774e-05	0.015675996479235198	4.8721045778508774e-05	4.8721045778508774e-05
bxt_gmo	0.008057500275088027	8.816189236111111e-05	0.0007759543026194853	0.015675996479235198	0.0003037452697753906	4.8721045778508774e-05	4.8721045778508774e-05	1.0	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05
bxt_gmosa	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	0.03140767415364583	0.018086751302083336	4.8721045778508774e-05	1.0	4.8721045778508774e-05	0.013695285744863013	0.3080055930397727	4.8721045778508774e-05	4.8721045778508774e-05
bxt_gso	4.8721045778508774e-05	4.8721045778508774e-05	8.816189236111111e-05	4.8721045778508774e-05	4.8721045778508774e-05	0.5681328667534722	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	1.0	0.0017306562783061595	4.8721045778508774e-05	0.02102158944818038	0.0021820068359375
bxt_lmo	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	0.11196612189797794	4.8721045778508774e-05	4.8721045778508774e-05	0.013695285744863013	0.0017306562783061595	1.0	0.015675996479235198	4.8721045778508774e-05	4.8721045778508774e-05
bxt_lso	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	0.03140767415364583	0.015675996479235198	4.8721045778508774e-05	0.3080055930397727	4.8721045778508774e-05	0.015675996479235198	1.0	4.8721045778508774e-05	4.8721045778508774e-05
bxt_sgso	4.8721045778508774e-05	8.816189236111111e-05	0.0005802894706156716	8.816189236111111e-05	8.816189236111111e-05	0.22114650682471262	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	0.02102158944818038	4.8721045778508774e-05	4.8721045778508774e-05	1.0	0.03140767415364583
bxt_sgso_us	4.8721045778508774e-05	8.816189236111111e-05	0.0005802894706156716	4.8721045778508774e-05	4.8721045778508774e-05	0.0005802894706156716	4.8721045778508774e-05	4.8721045778508774e-05	4.8721045778508774e-05	0.0021820068359375	4.8721045778508774e-05	4.8721045778508774e-05	0.03140767415364583	1.0
