	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.000213623046875	0.10979605412137682	7.714165581597222e-05	7.714165581597222e-05	0.7518225775824653	7.714165581597222e-05	7.714165581597222e-05	0.000213623046875	0.00044181130149147725	0.0003229185592296512	0.00133514404296875	7.714165581597222e-05	7.714165581597222e-05
brf_gmosa	0.000213623046875	1.0	0.0709228515625	0.0010346057368259803	0.1955978805954392	7.714165581597222e-05	7.714165581597222e-05	0.0010346057368259803	0.07833907853311567	0.014926910400390625	0.016945014565677964	0.549797988519436	0.002881895821049528	7.714165581597222e-05
brf_gso	0.10979605412137682	0.0709228515625	1.0	0.0003229185592296512	0.01953074971183402	0.0005785624186197916	7.714165581597222e-05	0.0003229185592296512	0.0005785624186197916	0.0005785624186197916	0.0003229185592296512	0.014926910400390625	0.00015011349239864866	7.714165581597222e-05
brf_lmo	7.714165581597222e-05	0.0010346057368259803	0.0003229185592296512	1.0	0.13595886230468748	7.714165581597222e-05	7.714165581597222e-05	0.49276161193847656	0.781951904296875	0.3243435946377841	0.23394287109375	0.34749348958333337	0.09891375373391544	7.714165581597222e-05
brf_lso	7.714165581597222e-05	0.1955978805954392	0.01953074971183402	0.13595886230468748	1.0	7.714165581597222e-05	7.714165581597222e-05	0.16627394985145247	0.6087137858072916	0.30200958251953125	0.18182288275824654	0.6312734914380451	0.1955978805954392	7.714165581597222e-05
brf_sgso	0.7518225775824653	7.714165581597222e-05	0.0005785624186197916	7.714165581597222e-05	7.714165581597222e-05	1.0	7.714165581597222e-05	7.714165581597222e-05	7.714165581597222e-05	7.714165581597222e-05	7.714165581597222e-05	0.0005785624186197916	7.714165581597222e-05	7.714165581597222e-05
brf_sgso_us	7.714165581597222e-05	7.714165581597222e-05	7.714165581597222e-05	7.714165581597222e-05	7.714165581597222e-05	7.714165581597222e-05	1.0	7.714165581597222e-05	7.714165581597222e-05	7.714165581597222e-05	7.714165581597222e-05	7.714165581597222e-05	7.714165581597222e-05	0.7297775962136008
bxt_gmo	7.714165581597222e-05	0.0010346057368259803	0.0003229185592296512	0.49276161193847656	0.16627394985145247	7.714165581597222e-05	7.714165581597222e-05	1.0	0.6312734914380451	0.7297775962136008	0.549797988519436	0.07833907853311567	0.4650763016712816	7.714165581597222e-05
bxt_gmosa	0.000213623046875	0.07833907853311567	0.0005785624186197916	0.781951904296875	0.6087137858072916	7.714165581597222e-05	7.714165581597222e-05	0.6312734914380451	1.0	0.0709228515625	0.0709228515625	0.016945014565677964	0.0035999439380787037	7.714165581597222e-05
bxt_gso	0.00044181130149147725	0.014926910400390625	0.0005785624186197916	0.3243435946377841	0.30200958251953125	7.714165581597222e-05	7.714165581597222e-05	0.7297775962136008	0.0709228515625	1.0	0.7518225775824653	0.01953074971183402	0.03663979807207661	7.714165581597222e-05
bxt_lmo	0.0003229185592296512	0.016945014565677964	0.0003229185592296512	0.23394287109375	0.18182288275824654	7.714165581597222e-05	7.714165581597222e-05	0.549797988519436	0.0709228515625	0.7518225775824653	1.0	0.016945014565677964	0.5790754571018449	7.714165581597222e-05
bxt_lso	0.00133514404296875	0.549797988519436	0.014926910400390625	0.34749348958333337	0.6312734914380451	0.0005785624186197916	7.714165581597222e-05	0.07833907853311567	0.016945014565677964	0.01953074971183402	0.016945014565677964	1.0	0.00079345703125	7.714165581597222e-05
bxt_sgso	7.714165581597222e-05	0.002881895821049528	0.00015011349239864866	0.09891375373391544	0.1955978805954392	7.714165581597222e-05	7.714165581597222e-05	0.4650763016712816	0.0035999439380787037	0.03663979807207661	0.5790754571018449	0.00079345703125	1.0	7.714165581597222e-05
bxt_sgso_us	7.714165581597222e-05	7.714165581597222e-05	7.714165581597222e-05	7.714165581597222e-05	7.714165581597222e-05	7.714165581597222e-05	0.7297775962136008	7.714165581597222e-05	7.714165581597222e-05	7.714165581597222e-05	7.714165581597222e-05	7.714165581597222e-05	7.714165581597222e-05	1.0
