	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.00049591064453125	0.0008958385836693549	0.00025246360085227275	0.006788465711805556	0.00025246360085227275	0.01735687255859375	0.0036186449455492425	0.000347137451171875	0.00025246360085227275	0.014668782552083334	0.00025246360085227275	0.00025246360085227275	0.03774330832741477
brf_gmosa	0.00049591064453125	1.0	0.7510854462046682	0.0028638839721679683	0.35659841763771183	0.20031795861586082	0.000347137451171875	0.4380356518190298	0.07324600219726562	0.6092356088999156	0.7471119273792614	0.27995112904331143	0.4380356518190298	0.000213623046875
brf_gso	0.0008958385836693549	0.7510854462046682	1.0	0.08229282924107144	0.37627423395876025	0.4380356518190298	0.0006703343884698277	0.7471119273792614	0.4028138191469254	0.7960474350873161	0.5552243514799736	0.4594691179800725	0.7960474350873161	0.000213623046875
brf_lmo	0.00025246360085227275	0.0028638839721679683	0.08229282924107144	1.0	0.4880950927734375	0.006788465711805556	0.00025246360085227275	0.012350785104851974	0.03774330832741477	0.012350785104851974	0.00025246360085227275	0.02038797518102134	0.0044923670151654415	0.000213623046875
brf_lso	0.006788465711805556	0.35659841763771183	0.37627423395876025	0.4880950927734375	1.0	0.09219970703125	0.000213623046875	0.7960474350873161	0.93988037109375	0.783175956912157	0.27995112904331143	0.7510854462046682	0.5861223008897569	0.000213623046875
brf_sgso	0.00025246360085227275	0.20031795861586082	0.4380356518190298	0.006788465711805556	0.09219970703125	1.0	0.00049591064453125	0.331719760237069	0.06577393842509133	0.26804154007523145	0.9201560716950492	0.03774330832741477	0.20031795861586082	0.000213623046875
brf_sgso_us	0.01735687255859375	0.000347137451171875	0.0006703343884698277	0.00025246360085227275	0.000213623046875	0.00049591064453125	1.0	0.0008958385836693549	0.00025246360085227275	0.000213623046875	0.00049591064453125	0.00049591064453125	0.000213623046875	0.27995112904331143
bxt_gmo	0.0036186449455492425	0.4380356518190298	0.7471119273792614	0.012350785104851974	0.7960474350873161	0.331719760237069	0.0008958385836693549	1.0	0.6092356088999156	0.7510854462046682	0.4302300347222222	0.9201560716950492	0.7510854462046682	0.000213623046875
bxt_gmosa	0.000347137451171875	0.07324600219726562	0.4028138191469254	0.03774330832741477	0.93988037109375	0.06577393842509133	0.00025246360085227275	0.6092356088999156	1.0	0.06577393842509133	0.14854760263480393	0.7341818683642014	0.06035475775189415	0.000213623046875
bxt_gso	0.00025246360085227275	0.6092356088999156	0.7960474350873161	0.012350785104851974	0.783175956912157	0.26804154007523145	0.000213623046875	0.7510854462046682	0.06577393842509133	1.0	0.4380356518190298	0.8325843287398286	0.9278136284272606	0.000213623046875
bxt_lmo	0.014668782552083334	0.7471119273792614	0.5552243514799736	0.00025246360085227275	0.27995112904331143	0.9201560716950492	0.00049591064453125	0.4302300347222222	0.14854760263480393	0.4380356518190298	1.0	0.37627423395876025	0.4594691179800725	0.00025246360085227275
bxt_lso	0.00025246360085227275	0.27995112904331143	0.4594691179800725	0.02038797518102134	0.7510854462046682	0.03774330832741477	0.00049591064453125	0.9201560716950492	0.7341818683642014	0.8325843287398286	0.37627423395876025	1.0	0.8325843287398286	0.000213623046875
bxt_sgso	0.00025246360085227275	0.4380356518190298	0.7960474350873161	0.0044923670151654415	0.5861223008897569	0.20031795861586082	0.000213623046875	0.7510854462046682	0.06035475775189415	0.9278136284272606	0.4594691179800725	0.8325843287398286	1.0	0.000213623046875
bxt_sgso_us	0.03774330832741477	0.000213623046875	0.000213623046875	0.000213623046875	0.000213623046875	0.000213623046875	0.27995112904331143	0.000213623046875	0.000213623046875	0.000213623046875	0.00025246360085227275	0.000213623046875	0.000213623046875	1.0
