	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	8.544921875e-05	4.628499348958333e-05	0.000938209327491554	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	8.544921875e-05	4.628499348958333e-05	4.628499348958333e-05	8.544921875e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05
brf_gmosa	8.544921875e-05	1.0	0.0555419921875	0.0001243477437033582	0.0025246360085227275	0.194952392578125	4.628499348958333e-05	0.00706274715470679	4.628499348958333e-05	4.628499348958333e-05	0.0005325944456335616	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05
brf_gso	4.628499348958333e-05	0.0555419921875	1.0	0.0003857082790798611	0.07001558191636029	0.194952392578125	4.628499348958333e-05	0.194952392578125	4.628499348958333e-05	4.628499348958333e-05	0.0002817347429800725	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05
brf_lmo	0.000938209327491554	0.0001243477437033582	0.0003857082790798611	1.0	0.0001243477437033582	4.628499348958333e-05	4.628499348958333e-05	0.003093478045886076	4.628499348958333e-05	4.628499348958333e-05	8.544921875e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05
brf_lso	4.628499348958333e-05	0.0025246360085227275	0.07001558191636029	0.0001243477437033582	1.0	0.0015922037760416668	4.628499348958333e-05	0.632171630859375	4.628499348958333e-05	4.628499348958333e-05	8.544921875e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05
brf_sgso	4.628499348958333e-05	0.194952392578125	0.194952392578125	4.628499348958333e-05	0.0015922037760416668	1.0	4.628499348958333e-05	0.15222380882085756	4.628499348958333e-05	4.628499348958333e-05	0.003093478045886076	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05
brf_sgso_us	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	1.0	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05
bxt_gmo	8.544921875e-05	0.00706274715470679	0.194952392578125	0.003093478045886076	0.632171630859375	0.15222380882085756	4.628499348958333e-05	1.0	4.628499348958333e-05	4.628499348958333e-05	0.00020419850068933824	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05
bxt_gmosa	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	1.0	0.00706274715470679	4.628499348958333e-05	0.194952392578125	0.0003857082790798611	4.628499348958333e-05
bxt_gso	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	0.00706274715470679	1.0	0.0003857082790798611	0.027703261956935975	0.07001558191636029	4.628499348958333e-05
bxt_lmo	8.544921875e-05	0.0005325944456335616	0.0002817347429800725	8.544921875e-05	8.544921875e-05	0.003093478045886076	4.628499348958333e-05	0.00020419850068933824	4.628499348958333e-05	0.0003857082790798611	1.0	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05
bxt_lso	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	0.194952392578125	0.027703261956935975	4.628499348958333e-05	1.0	0.0025246360085227275	4.628499348958333e-05
bxt_sgso	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	0.0003857082790798611	0.07001558191636029	4.628499348958333e-05	0.0025246360085227275	1.0	4.628499348958333e-05
bxt_sgso_us	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	4.628499348958333e-05	1.0
