	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.06717936197916666	0.02976785852260844	0.0811309814453125	0.6909724055109797	0.03178236219618056	0.189398193359375	0.0013885498046875	0.4250505235460069	0.7471119273792614	0.189398193359375	0.4250505235460069	0.29091661241319444	0.6206000832950368
brf_gmosa	0.06717936197916666	1.0	0.5972868023496686	0.18683709038628474	0.10653963955965909	0.4517415364583333	1.0	0.011336835619764703	0.020365397135416668	0.0013885498046875	0.06256949662153702	0.22659810384114581	0.077869873046875	0.0811309814453125
brf_gso	0.02976785852260844	0.5972868023496686	1.0	0.10653963955965909	0.011336835619764703	0.8152293009930347	0.6866180419921875	0.009918212890625	0.6533831167912137	0.08794148763020833	0.8471145629882812	0.9908382839626736	0.9908382839626736	0.6206000832950368
brf_lmo	0.0811309814453125	0.18683709038628474	0.10653963955965909	1.0	0.6909724055109797	0.33899400850228806	0.4250505235460069	0.0034713745117187496	0.9102751266124637	0.077869873046875	0.4381483646861294	0.7238602701822917	0.56524658203125	0.7604740142822266
brf_lso	0.6909724055109797	0.10653963955965909	0.011336835619764703	0.6909724055109797	1.0	0.5197273629610656	0.384794921875	0.189398193359375	0.6909724055109797	0.7471119273792614	0.384794921875	0.4517415364583333	0.4125354243259804	0.6909724055109797
brf_sgso	0.03178236219618056	0.4517415364583333	0.8152293009930347	0.33899400850228806	0.5197273629610656	1.0	0.5510751047442036	0.0034713745117187496	0.10653963955965909	0.00555419921875	0.7604740142822266	0.8788376752068014	0.7604740142822266	0.189398193359375
brf_sgso_us	0.189398193359375	1.0	0.6866180419921875	0.4250505235460069	0.384794921875	0.5510751047442036	1.0	0.02976785852260844	0.30796262051196804	0.20740192692454268	0.56524658203125	0.4517415364583333	0.56524658203125	0.02976785852260844
bxt_gmo	0.0013885498046875	0.011336835619764703	0.009918212890625	0.0034713745117187496	0.189398193359375	0.0034713745117187496	0.02976785852260844	1.0	0.08794148763020833	0.4381483646861294	0.020365397135416668	0.0811309814453125	0.03178236219618056	0.07548661665482954
bxt_gmosa	0.4250505235460069	0.020365397135416668	0.6533831167912137	0.9102751266124637	0.6909724055109797	0.10653963955965909	0.30796262051196804	0.08794148763020833	1.0	0.24690353038699128	0.182724928424317	0.2765777329697989	0.029266357421875	0.17503895479090073
bxt_gso	0.7471119273792614	0.0013885498046875	0.08794148763020833	0.077869873046875	0.7471119273792614	0.00555419921875	0.20740192692454268	0.4381483646861294	0.24690353038699128	1.0	0.008057182205091627	0.30796262051196804	0.020365397135416668	0.98309326171875
bxt_lmo	0.189398193359375	0.06256949662153702	0.8471145629882812	0.4381483646861294	0.384794921875	0.7604740142822266	0.56524658203125	0.020365397135416668	0.182724928424317	0.008057182205091627	1.0	0.8152293009930347	0.8058956351380815	0.4381483646861294
bxt_lso	0.4250505235460069	0.22659810384114581	0.9908382839626736	0.7238602701822917	0.4517415364583333	0.8788376752068014	0.4517415364583333	0.0811309814453125	0.2765777329697989	0.30796262051196804	0.8152293009930347	1.0	0.9908382839626736	0.06717936197916666
bxt_sgso	0.29091661241319444	0.077869873046875	0.9908382839626736	0.56524658203125	0.4125354243259804	0.7604740142822266	0.56524658203125	0.03178236219618056	0.029266357421875	0.020365397135416668	0.8058956351380815	0.9908382839626736	1.0	0.077869873046875
bxt_sgso_us	0.6206000832950368	0.0811309814453125	0.6206000832950368	0.7604740142822266	0.6909724055109797	0.189398193359375	0.02976785852260844	0.07548661665482954	0.17503895479090073	0.98309326171875	0.4381483646861294	0.06717936197916666	0.077869873046875	1.0
