	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	7.120768229166667e-05	3.9672851562499995e-05	7.120768229166667e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
brf_gmosa	7.120768229166667e-05	1.0	0.0004684264401355422	7.120768229166667e-05	7.120768229166667e-05	0.0097198486328125	3.9672851562499995e-05	7.120768229166667e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.0018183390299479165	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
brf_gso	3.9672851562499995e-05	0.0004684264401355422	1.0	7.120768229166667e-05	0.09448310004340277	0.002287023207720588	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	7.120768229166667e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
brf_lmo	7.120768229166667e-05	7.120768229166667e-05	7.120768229166667e-05	1.0	0.0001714259018132716	3.9672851562499995e-05	3.9672851562499995e-05	0.018871654163707386	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
brf_lso	3.9672851562499995e-05	7.120768229166667e-05	0.09448310004340277	0.0001714259018132716	1.0	3.9672851562499995e-05	3.9672851562499995e-05	0.018871654163707386	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
brf_sgso	3.9672851562499995e-05	0.0097198486328125	0.002287023207720588	3.9672851562499995e-05	3.9672851562499995e-05	1.0	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.00010545947883702531	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
brf_sgso_us	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	1.0	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	7.120768229166667e-05
bxt_gmo	3.9672851562499995e-05	7.120768229166667e-05	3.9672851562499995e-05	0.018871654163707386	0.018871654163707386	3.9672851562499995e-05	3.9672851562499995e-05	1.0	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
bxt_gmosa	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	1.0	3.9672851562499995e-05	3.9672851562499995e-05	0.09448310004340277	3.9672851562499995e-05	3.9672851562499995e-05
bxt_gso	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	1.0	3.9672851562499995e-05	0.0004684264401355422	0.46911315243545415	3.9672851562499995e-05
bxt_lmo	3.9672851562499995e-05	0.0018183390299479165	7.120768229166667e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.00010545947883702531	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	1.0	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
bxt_lso	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.09448310004340277	0.0004684264401355422	3.9672851562499995e-05	1.0	0.0001714259018132716	3.9672851562499995e-05
bxt_sgso	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.46911315243545415	3.9672851562499995e-05	0.0001714259018132716	1.0	3.9672851562499995e-05
bxt_sgso_us	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	7.120768229166667e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	1.0
