	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.024313790457589288	0.024313790457589288	0.2869091033935547	0.21114915417086694	0.6689257954442224	0.2869091033935547	0.013304244640261628	0.00018513997395833333	0.0007199887876157407	0.005960604039634146	0.00018513997395833333	0.0007199887876157407	0.00037869540127840907
brf_gmosa	0.024313790457589288	1.0	0.5084434417356928	0.0005785624186197916	0.2869091033935547	0.04796808416193182	0.2869091033935547	1.0	0.015428331163194444	0.005960604039634146	0.09049514244342673	0.00018513997395833333	0.015428331163194444	0.0012541740171370967
brf_gso	0.024313790457589288	0.5084434417356928	1.0	0.0002777099609375	0.699286449914691	0.14412676277807202	0.2869091033935547	0.9099321153428819	0.0012541740171370967	0.0012541740171370967	0.04796808416193182	0.00018513997395833333	0.0012541740171370967	0.005960604039634146
brf_lmo	0.2869091033935547	0.0005785624186197916	0.0002777099609375	1.0	0.0007199887876157407	0.17404675092853486	0.2869091033935547	0.005115709806743421	0.00018513997395833333	0.00018513997395833333	0.0002777099609375	0.00018513997395833333	0.00018513997395833333	0.00037869540127840907
brf_lso	0.21114915417086694	0.2869091033935547	0.699286449914691	0.0007199887876157407	1.0	0.17404675092853486	0.2869091033935547	0.8488772999156605	0.005115709806743421	0.005115709806743421	0.027130126953125	0.00018513997395833333	0.007273356119791666	0.002041985006893382
brf_sgso	0.6689257954442224	0.04796808416193182	0.14412676277807202	0.17404675092853486	0.17404675092853486	1.0	0.2869091033935547	0.3579071789253049	0.00018513997395833333	0.0002777099609375	0.0005785624186197916	0.00018513997395833333	0.00018513997395833333	0.0002777099609375
brf_sgso_us	0.2869091033935547	0.2869091033935547	0.2869091033935547	0.2869091033935547	0.2869091033935547	0.2869091033935547	1.0	0.2869091033935547	0.2869091033935547	0.2869091033935547	0.2869091033935547	0.2869091033935547	0.2869091033935547	0.9099321153428819
bxt_gmo	0.013304244640261628	1.0	0.9099321153428819	0.005115709806743421	0.8488772999156605	0.3579071789253049	0.2869091033935547	1.0	0.027130126953125	0.027130126953125	0.3579071789253049	0.00018513997395833333	0.054500579833984375	0.002041985006893382
bxt_gmosa	0.00018513997395833333	0.015428331163194444	0.0012541740171370967	0.00018513997395833333	0.005115709806743421	0.00018513997395833333	0.2869091033935547	0.027130126953125	1.0	0.5721817016601562	0.2493314743041992	0.00018513997395833333	0.6689257954442224	0.021733823029891304
bxt_gso	0.0007199887876157407	0.005960604039634146	0.0012541740171370967	0.00018513997395833333	0.005115709806743421	0.0002777099609375	0.2869091033935547	0.027130126953125	0.5721817016601562	1.0	0.2132870358112721	0.002041985006893382	0.2869091033935547	0.03133406729068396
bxt_lmo	0.005960604039634146	0.09049514244342673	0.04796808416193182	0.0002777099609375	0.027130126953125	0.0005785624186197916	0.2869091033935547	0.3579071789253049	0.2493314743041992	0.2132870358112721	1.0	0.0002777099609375	0.2869091033935547	0.004364013671875
bxt_lso	0.00018513997395833333	0.00018513997395833333	0.00018513997395833333	0.00018513997395833333	0.00018513997395833333	0.00018513997395833333	0.2869091033935547	0.00018513997395833333	0.00018513997395833333	0.002041985006893382	0.0002777099609375	1.0	0.00018513997395833333	0.09049514244342673
bxt_sgso	0.0007199887876157407	0.015428331163194444	0.0012541740171370967	0.00018513997395833333	0.007273356119791666	0.00018513997395833333	0.2869091033935547	0.054500579833984375	0.6689257954442224	0.2869091033935547	0.2869091033935547	0.00018513997395833333	1.0	0.024313790457589288
bxt_sgso_us	0.00037869540127840907	0.0012541740171370967	0.005960604039634146	0.00037869540127840907	0.002041985006893382	0.0002777099609375	0.9099321153428819	0.002041985006893382	0.021733823029891304	0.03133406729068396	0.004364013671875	0.09049514244342673	0.024313790457589288	1.0
