	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	0.03590626436121323	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05
brf_gmosa	3.386706840701219e-05	1.0	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	6.612141927083333e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	6.612141927083333e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05
brf_gso	3.386706840701219e-05	3.386706840701219e-05	1.0	0.08809218295784883	0.20271639236984587	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05
brf_lmo	3.386706840701219e-05	3.386706840701219e-05	0.08809218295784883	1.0	0.5126428270848638	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05
brf_lso	3.386706840701219e-05	3.386706840701219e-05	0.20271639236984587	0.5126428270848638	1.0	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05
brf_sgso	3.386706840701219e-05	6.612141927083333e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	1.0	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05
brf_sgso_us	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	1.0	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05
bxt_gmo	0.03590626436121323	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	1.0	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05
bxt_gmosa	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	1.0	1.0	3.386706840701219e-05	3.386706840701219e-05	1.0	3.386706840701219e-05
bxt_gso	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	1.0	1.0	3.386706840701219e-05	3.386706840701219e-05	0.11394964728180959	3.386706840701219e-05
bxt_lmo	3.386706840701219e-05	6.612141927083333e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	1.0	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05
bxt_lso	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	1.0	3.386706840701219e-05	3.386706840701219e-05
bxt_sgso	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	1.0	0.11394964728180959	3.386706840701219e-05	3.386706840701219e-05	1.0	3.386706840701219e-05
bxt_sgso_us	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	3.386706840701219e-05	1.0
