	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	0.1798248291015625
brf_gmosa	6.539481026785714e-05	1.0	6.539481026785714e-05	0.00011444091796875	0.0035603841145833335	6.539481026785714e-05
brf_gso	6.539481026785714e-05	6.539481026785714e-05	1.0	0.1248779296875	0.27024405343191965	0.1798248291015625
brf_lmo	6.539481026785714e-05	0.00011444091796875	0.1248779296875	1.0	6.539481026785714e-05	0.632171630859375
brf_lso	6.539481026785714e-05	0.0035603841145833335	0.27024405343191965	6.539481026785714e-05	1.0	0.24395282451923075
brf_sgso_us	0.1798248291015625	6.539481026785714e-05	0.1798248291015625	0.632171630859375	0.24395282451923075	1.0
