	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.025838216145833336	0.0006866455078125	0.016348702566964284	0.1426141912286932	0.22652762276785715
brf_gmosa	0.025838216145833336	1.0	0.0006866455078125	0.00492095947265625	0.00492095947265625	0.0128936767578125
brf_gso	0.0006866455078125	0.0006866455078125	1.0	0.18352801983173075	0.5618896484375	0.027374267578125
brf_lmo	0.016348702566964284	0.00492095947265625	0.18352801983173075	1.0	0.01007080078125	0.025838216145833336
brf_lso	0.1426141912286932	0.00492095947265625	0.5618896484375	0.01007080078125	1.0	0.18352801983173075
brf_sgso_us	0.22652762276785715	0.0128936767578125	0.027374267578125	0.025838216145833336	0.18352801983173075	1.0
