	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.05435943603515625	0.008959089006696428	0.140167236328125	0.0032806396484375	0.003021240234375
brf_gmosa	0.05435943603515625	1.0	0.12318929036458334	0.3721266526442308	0.3721266526442308	0.003021240234375
brf_gso	0.008959089006696428	0.12318929036458334	1.0	0.899932861328125	0.46413966587611605	0.001068115234375
brf_lmo	0.140167236328125	0.3721266526442308	0.899932861328125	1.0	0.3721266526442308	0.000457763671875
brf_lso	0.0032806396484375	0.3721266526442308	0.46413966587611605	0.3721266526442308	1.0	0.000457763671875
brf_sgso_us	0.003021240234375	0.003021240234375	0.001068115234375	0.000457763671875	0.000457763671875	1.0
