	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.28900146484375	0.1961725408380682	0.184783935546875	0.1961725408380682	0.000457763671875
brf_gmosa	0.28900146484375	1.0	0.3166668231670673	0.1961725408380682	0.5308096749441964	0.001068115234375
brf_gso	0.1961725408380682	0.3166668231670673	1.0	0.1961725408380682	0.820892333984375	0.0011444091796875
brf_lmo	0.184783935546875	0.1961725408380682	0.1961725408380682	1.0	0.1961725408380682	0.01885986328125
brf_lso	0.1961725408380682	0.5308096749441964	0.820892333984375	0.1961725408380682	1.0	0.001068115234375
brf_sgso_us	0.000457763671875	0.001068115234375	0.0011444091796875	0.01885986328125	0.001068115234375	1.0
