	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.00057220458984375	0.0002288818359375	0.020599365234375	0.000640869140625	0.0002288818359375
brf_gmosa	0.00057220458984375	1.0	0.49686976841517855	0.3721266526442308	0.1945953369140625	0.00457763671875
brf_gso	0.0002288818359375	0.49686976841517855	1.0	0.3721266526442308	0.26292280717329547	0.00030517578125
brf_lmo	0.020599365234375	0.3721266526442308	0.3721266526442308	1.0	0.820892333984375	0.1945953369140625
brf_lso	0.000640869140625	0.1945953369140625	0.26292280717329547	0.820892333984375	1.0	0.0032806396484375
brf_sgso_us	0.0002288818359375	0.00457763671875	0.00030517578125	0.1945953369140625	0.0032806396484375	1.0
