	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.032958984375	0.025787353515625	0.025177001953125	0.032958984375	0.6883709247295673
brf_gmosa	0.032958984375	1.0	0.09613037109375	0.03875732421875	0.7163020542689732	0.43548583984375
brf_gso	0.025787353515625	0.09613037109375	1.0	0.025177001953125	0.03910609654017857	0.979949951171875
brf_lmo	0.025177001953125	0.03875732421875	0.025177001953125	1.0	0.040111541748046875	0.2883078835227273
brf_lso	0.032958984375	0.7163020542689732	0.03910609654017857	0.040111541748046875	1.0	0.2883078835227273
brf_sgso_us	0.6883709247295673	0.43548583984375	0.979949951171875	0.2883078835227273	0.2883078835227273	1.0
