	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.00080108642578125	0.899932861328125	0.17303466796875	0.69561767578125	0.8795275006975446
brf_gmosa	0.00080108642578125	1.0	0.0002288818359375	0.69561767578125	0.0002288818359375	0.69561767578125
brf_gso	0.899932861328125	0.0002288818359375	1.0	0.2081298828125	0.6382533482142857	0.7294288048377403
brf_lmo	0.17303466796875	0.69561767578125	0.2081298828125	1.0	0.00030517578125	0.7294288048377403
brf_lso	0.69561767578125	0.0002288818359375	0.6382533482142857	0.00030517578125	1.0	0.7294288048377403
brf_sgso_us	0.8795275006975446	0.69561767578125	0.7294288048377403	0.7294288048377403	0.7294288048377403	1.0
