	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	4.57763671875e-05	0.0041961669921875	0.375457763671875	4.57763671875e-05	4.57763671875e-05
brf_gmosa	4.57763671875e-05	1.0	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05
brf_gso	0.0041961669921875	4.57763671875e-05	1.0	0.27024405343191965	0.02105712890625	4.57763671875e-05
brf_lmo	0.375457763671875	4.57763671875e-05	0.27024405343191965	1.0	0.0017894398082386365	4.57763671875e-05
brf_lso	4.57763671875e-05	4.57763671875e-05	0.02105712890625	0.0017894398082386365	1.0	4.57763671875e-05
brf_sgso_us	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	1.0
