	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.000152587890625	0.008959089006696428	0.5907232111150569	0.001739501953125	0.93988037109375
brf_gmosa	0.000152587890625	1.0	0.00057220458984375	0.0032806396484375	0.017223358154296875	0.000152587890625
brf_gso	0.008959089006696428	0.00057220458984375	1.0	0.263031005859375	0.025838216145833336	0.8579547588641827
brf_lmo	0.5907232111150569	0.0032806396484375	0.263031005859375	1.0	0.000152587890625	0.7902145385742188
brf_lso	0.001739501953125	0.017223358154296875	0.025838216145833336	0.000152587890625	1.0	0.9217071533203125
brf_sgso_us	0.93988037109375	0.000152587890625	0.8579547588641827	0.7902145385742188	0.9217071533203125	1.0
