	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.00011444091796875	0.000152587890625	0.00011444091796875	0.0012425013950892857	0.001678466796875
brf_gmosa	0.00011444091796875	1.0	0.668548583984375	0.0062713623046875	0.6392015729631696	0.000152587890625
brf_gso	0.000152587890625	0.668548583984375	1.0	0.01040371981534091	0.6392015729631696	0.00011444091796875
brf_lmo	0.00011444091796875	0.0062713623046875	0.01040371981534091	1.0	0.0312042236328125	0.00011444091796875
brf_lso	0.0012425013950892857	0.6392015729631696	0.6392015729631696	0.0312042236328125	1.0	0.001678466796875
brf_sgso_us	0.001678466796875	0.000152587890625	0.00011444091796875	0.00011444091796875	0.001678466796875	1.0
