	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	0.27024405343191965
brf_gmosa	4.161487926136364e-05	1.0	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05
brf_gso	4.161487926136364e-05	4.161487926136364e-05	1.0	0.0003521259014423077	7.62939453125e-05	4.161487926136364e-05
brf_lmo	4.161487926136364e-05	4.161487926136364e-05	0.0003521259014423077	1.0	0.5618896484375	4.161487926136364e-05
brf_lso	4.161487926136364e-05	4.161487926136364e-05	7.62939453125e-05	0.5618896484375	1.0	4.161487926136364e-05
brf_sgso_us	0.27024405343191965	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	1.0
