	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.93988037109375	0.00011444091796875	0.045841761997767856	0.00011444091796875	0.21875381469726562
brf_gmosa	0.93988037109375	1.0	0.00011444091796875	0.0025177001953125	0.00011444091796875	0.29225667317708337
brf_gso	0.00011444091796875	0.00011444091796875	1.0	0.4116668701171875	0.7561274937220982	0.7294288048377403
brf_lmo	0.045841761997767856	0.0025177001953125	0.4116668701171875	1.0	0.000640869140625	0.7294288048377403
brf_lso	0.00011444091796875	0.00011444091796875	0.7561274937220982	0.000640869140625	1.0	0.7294288048377403
brf_sgso_us	0.21875381469726562	0.29225667317708337	0.7294288048377403	0.7294288048377403	0.7294288048377403	1.0
