	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05
brf_gmosa	4.479192918346774e-05	1.0	4.479192918346774e-05	0.00022040473090277778	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05
brf_gso	4.479192918346774e-05	4.479192918346774e-05	1.0	0.0008342055481819358	4.479192918346774e-05	0.001445266180558701	4.479192918346774e-05	4.479192918346774e-05	0.001445266180558701	0.001445266180558701	0.001445266180558701	0.001445266180558701	0.001445266180558701	4.479192918346774e-05
brf_lmo	4.479192918346774e-05	0.00022040473090277778	0.0008342055481819358	1.0	4.479192918346774e-05	0.0008342055481819358	4.479192918346774e-05	4.479192918346774e-05	0.0008342055481819358	0.0008342055481819358	0.0008342055481819358	0.0008342055481819358	0.0008342055481819358	4.479192918346774e-05
brf_lso	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	1.0	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05
brf_sgso	4.479192918346774e-05	4.479192918346774e-05	0.001445266180558701	0.0008342055481819358	4.479192918346774e-05	1.0	4.479192918346774e-05	4.479192918346774e-05	1.0	1.0	1.0	1.0	1.0	4.479192918346774e-05
brf_sgso_us	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	1.0	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05
bxt_gmo	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	1.0	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05
bxt_gmosa	4.479192918346774e-05	4.479192918346774e-05	0.001445266180558701	0.0008342055481819358	4.479192918346774e-05	1.0	4.479192918346774e-05	4.479192918346774e-05	1.0	1.0	1.0	1.0	1.0	4.479192918346774e-05
bxt_gso	4.479192918346774e-05	4.479192918346774e-05	0.001445266180558701	0.0008342055481819358	4.479192918346774e-05	1.0	4.479192918346774e-05	4.479192918346774e-05	1.0	1.0	1.0	1.0	1.0	4.479192918346774e-05
bxt_lmo	4.479192918346774e-05	4.479192918346774e-05	0.001445266180558701	0.0008342055481819358	4.479192918346774e-05	1.0	4.479192918346774e-05	4.479192918346774e-05	1.0	1.0	1.0	1.0	1.0	4.479192918346774e-05
bxt_lso	4.479192918346774e-05	4.479192918346774e-05	0.001445266180558701	0.0008342055481819358	4.479192918346774e-05	1.0	4.479192918346774e-05	4.479192918346774e-05	1.0	1.0	1.0	1.0	1.0	4.479192918346774e-05
bxt_sgso	4.479192918346774e-05	4.479192918346774e-05	0.001445266180558701	0.0008342055481819358	4.479192918346774e-05	1.0	4.479192918346774e-05	4.479192918346774e-05	1.0	1.0	1.0	1.0	1.0	4.479192918346774e-05
bxt_sgso_us	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	4.479192918346774e-05	1.0
