	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	5.0492720170454545e-05	9.10524462090164e-05	0.3838950167880969	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	0.07084910074869791	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	9.10524462090164e-05	9.10524462090164e-05
brf_gmosa	5.0492720170454545e-05	1.0	0.00021696090698242185	5.0492720170454545e-05	5.0492720170454545e-05	0.07084910074869791	0.10004092945772058	5.0492720170454545e-05	5.0492720170454545e-05	0.006175392552425987	0.00029454086766098487	5.0492720170454545e-05	0.043947601318359376	0.22371797783430233
brf_gso	9.10524462090164e-05	0.00021696090698242185	1.0	0.0004083970013786765	0.3080055930397727	0.010855934836647728	0.001006195510643116	9.10524462090164e-05	5.0492720170454545e-05	0.00021696090698242185	5.0492720170454545e-05	5.0492720170454545e-05	0.003394232855902778	0.28706272169091235
brf_lmo	0.3838950167880969	5.0492720170454545e-05	0.0004083970013786765	1.0	9.10524462090164e-05	5.0492720170454545e-05	5.0492720170454545e-05	0.02875528456289557	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05
brf_lso	5.0492720170454545e-05	5.0492720170454545e-05	0.3080055930397727	9.10524462090164e-05	1.0	0.0128173828125	0.00029454086766098487	5.0492720170454545e-05	5.0492720170454545e-05	0.00013437578755040323	5.0492720170454545e-05	5.0492720170454545e-05	0.0016819053972271126	0.06400875928925305
brf_sgso	5.0492720170454545e-05	0.07084910074869791	0.010855934836647728	5.0492720170454545e-05	0.0128173828125	1.0	0.0013092041015625	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	0.0041281210409628375	0.7906402587890625
brf_sgso_us	5.0492720170454545e-05	0.10004092945772058	0.001006195510643116	5.0492720170454545e-05	0.00029454086766098487	0.0013092041015625	1.0	5.0492720170454545e-05	5.0492720170454545e-05	0.04978208188657408	5.0492720170454545e-05	5.0492720170454545e-05	0.820892333984375	5.0492720170454545e-05
bxt_gmo	0.07084910074869791	5.0492720170454545e-05	9.10524462090164e-05	0.02875528456289557	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	1.0	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05
bxt_gmosa	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	1.0	5.0492720170454545e-05	0.0041281210409628375	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05
bxt_gso	5.0492720170454545e-05	0.006175392552425987	0.00021696090698242185	5.0492720170454545e-05	0.00013437578755040323	5.0492720170454545e-05	0.04978208188657408	5.0492720170454545e-05	5.0492720170454545e-05	1.0	9.10524462090164e-05	5.0492720170454545e-05	0.005072835286458334	5.0492720170454545e-05
bxt_lmo	5.0492720170454545e-05	0.00029454086766098487	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	0.0041281210409628375	9.10524462090164e-05	1.0	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05
bxt_lso	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	1.0	5.0492720170454545e-05	5.0492720170454545e-05
bxt_sgso	9.10524462090164e-05	0.043947601318359376	0.003394232855902778	5.0492720170454545e-05	0.0016819053972271126	0.0041281210409628375	0.820892333984375	5.0492720170454545e-05	5.0492720170454545e-05	0.005072835286458334	5.0492720170454545e-05	5.0492720170454545e-05	1.0	0.0004083970013786765
bxt_sgso_us	9.10524462090164e-05	0.22371797783430233	0.28706272169091235	5.0492720170454545e-05	0.06400875928925305	0.7906402587890625	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	5.0492720170454545e-05	0.0004083970013786765	1.0
