	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05
brf_gmosa	3.606622869318182e-05	1.0	3.606622869318182e-05	3.606622869318182e-05	0.00033060709635416663	6.773413681402438e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	6.773413681402438e-05	3.606622869318182e-05	3.606622869318182e-05	6.773413681402438e-05	3.606622869318182e-05
brf_gso	3.606622869318182e-05	3.606622869318182e-05	1.0	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	0.009498942982066761	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05
brf_lmo	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	1.0	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05
brf_lso	3.606622869318182e-05	0.00033060709635416663	3.606622869318182e-05	3.606622869318182e-05	1.0	0.00010037709431475904	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	6.773413681402438e-05	3.606622869318182e-05	3.606622869318182e-05	6.773413681402438e-05	3.606622869318182e-05
brf_sgso	3.606622869318182e-05	6.773413681402438e-05	3.606622869318182e-05	3.606622869318182e-05	0.00010037709431475904	1.0	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05
brf_sgso_us	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	1.0	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05
bxt_gmo	3.606622869318182e-05	3.606622869318182e-05	0.009498942982066761	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	1.0	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05
bxt_gmosa	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	1.0	0.004373133867636494	0.001404885684742647	3.606622869318182e-05	0.004373133867636494	3.606622869318182e-05
bxt_gso	3.606622869318182e-05	6.773413681402438e-05	3.606622869318182e-05	3.606622869318182e-05	6.773413681402438e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	0.004373133867636494	1.0	0.899932861328125	3.606622869318182e-05	0.35621763079353935	3.606622869318182e-05
bxt_lmo	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	0.001404885684742647	0.899932861328125	1.0	3.606622869318182e-05	0.43801032172309023	3.606622869318182e-05
bxt_lso	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	1.0	3.606622869318182e-05	3.606622869318182e-05
bxt_sgso	3.606622869318182e-05	6.773413681402438e-05	3.606622869318182e-05	3.606622869318182e-05	6.773413681402438e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	0.004373133867636494	0.35621763079353935	0.43801032172309023	3.606622869318182e-05	1.0	3.606622869318182e-05
bxt_sgso_us	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	3.606622869318182e-05	1.0
