	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	7.430366847826087e-05	3.884055397727273e-05	0.0001708984375	0.0001708984375
brf_gmo__nrlmf	3.884055397727273e-05	1.0	0.10845721209490741	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_gso__nrlmf	3.884055397727273e-05	0.10845721209490741	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_lmo	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.40374755859375
bxt_gmo	7.430366847826087e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	0.0010845477764423077	3.884055397727273e-05
bxt_gmo__nrlmf	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05
bxt_gmosa__nrlmf	0.0001708984375	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.0010845477764423077	3.884055397727273e-05	1.0	3.884055397727273e-05
bxt_gso__nrlmf	0.0001708984375	3.884055397727273e-05	3.884055397727273e-05	0.40374755859375	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0
