	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	9.918212890625e-05	0.4749509512660015	9.918212890625e-05	9.918212890625e-05	0.01752023135914522	0.0076939317046618855	0.0371583750550176	9.918212890625e-05	0.07190025016053082	9.918212890625e-05	9.918212890625e-05	0.738165844445941	9.918212890625e-05
brf_gmosa	9.918212890625e-05	1.0	0.0002450382008272059	0.979949951171875	0.979949951171875	0.009227137411794355	0.0076939317046618855	9.918212890625e-05	0.10237740181587839	0.005312712296195652	0.5945576512536337	0.1700162020596591	0.0004984537760416667	9.918212890625e-05
brf_gso	0.4749509512660015	0.0002450382008272059	1.0	0.00347137451171875	0.0021820068359375	0.0278106689453125	0.0076939317046618855	9.918212890625e-05	0.0003752837309966216	0.1700162020596591	0.0002450382008272059	9.918212890625e-05	0.3121807098388672	9.918212890625e-05
brf_lmo	9.918212890625e-05	0.979949951171875	0.00347137451171875	1.0	0.979949951171875	0.012860107421875	0.0076939317046618855	0.0003752837309966216	0.06402757432725695	0.015147816051136364	0.808609355579723	0.24354108979430378	0.006364186604817708	9.918212890625e-05
brf_lso	9.918212890625e-05	0.979949951171875	0.0021820068359375	0.979949951171875	1.0	0.0076939317046618855	0.0076939317046618855	0.0001735687255859375	0.002777099609375	0.005312712296195652	0.5023905436197916	0.0278106689453125	0.0021820068359375	9.918212890625e-05
brf_sgso	0.01752023135914522	0.009227137411794355	0.0278106689453125	0.012860107421875	0.0076939317046618855	1.0	0.0076939317046618855	9.918212890625e-05	0.0004984537760416667	0.3346233603395062	0.010848045349121094	9.918212890625e-05	0.010848045349121094	9.918212890625e-05
brf_sgso_us	0.0076939317046618855	0.0076939317046618855	0.0076939317046618855	0.0076939317046618855	0.0076939317046618855	0.0076939317046618855	1.0	0.0076939317046618855	0.0076939317046618855	0.0076939317046618855	0.0076939317046618855	0.0076939317046618855	0.0076939317046618855	0.3579071789253049
bxt_gmo	0.0371583750550176	9.918212890625e-05	9.918212890625e-05	0.0003752837309966216	0.0001735687255859375	9.918212890625e-05	0.0076939317046618855	1.0	9.918212890625e-05	0.0001735687255859375	9.918212890625e-05	9.918212890625e-05	9.918212890625e-05	9.918212890625e-05
bxt_gmosa	9.918212890625e-05	0.10237740181587839	0.0003752837309966216	0.06402757432725695	0.002777099609375	0.0004984537760416667	0.0076939317046618855	9.918212890625e-05	1.0	0.00097198486328125	0.224945068359375	0.5654501522288603	0.0003752837309966216	9.918212890625e-05
bxt_gso	0.07190025016053082	0.005312712296195652	0.1700162020596591	0.015147816051136364	0.005312712296195652	0.3346233603395062	0.0076939317046618855	0.0001735687255859375	0.00097198486328125	1.0	0.006364186604817708	0.0001735687255859375	0.01752023135914522	9.918212890625e-05
bxt_lmo	9.918212890625e-05	0.5945576512536337	0.0002450382008272059	0.808609355579723	0.5023905436197916	0.010848045349121094	0.0076939317046618855	9.918212890625e-05	0.224945068359375	0.006364186604817708	1.0	0.1700162020596591	0.0001735687255859375	9.918212890625e-05
bxt_lso	9.918212890625e-05	0.1700162020596591	9.918212890625e-05	0.24354108979430378	0.0278106689453125	9.918212890625e-05	0.0076939317046618855	9.918212890625e-05	0.5654501522288603	0.0001735687255859375	0.1700162020596591	1.0	9.918212890625e-05	9.918212890625e-05
bxt_sgso	0.738165844445941	0.0004984537760416667	0.3121807098388672	0.006364186604817708	0.0021820068359375	0.010848045349121094	0.0076939317046618855	9.918212890625e-05	0.0003752837309966216	0.01752023135914522	0.0001735687255859375	9.918212890625e-05	1.0	9.918212890625e-05
bxt_sgso_us	9.918212890625e-05	9.918212890625e-05	9.918212890625e-05	9.918212890625e-05	9.918212890625e-05	9.918212890625e-05	0.3579071789253049	9.918212890625e-05	9.918212890625e-05	9.918212890625e-05	9.918212890625e-05	9.918212890625e-05	9.918212890625e-05	1.0
