	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.7528373099662165e-05	3.7528373099662165e-05	0.0006357215973268073	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05
brf_gmosa	3.7528373099662165e-05	1.0	7.120768229166667e-05	3.7528373099662165e-05	0.24464310047238372	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05
brf_gso	3.7528373099662165e-05	7.120768229166667e-05	1.0	3.7528373099662165e-05	3.7528373099662165e-05	0.5681328667534722	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05
brf_lmo	0.0006357215973268073	3.7528373099662165e-05	3.7528373099662165e-05	1.0	3.7528373099662165e-05	7.120768229166667e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05
brf_lso	3.7528373099662165e-05	0.24464310047238372	3.7528373099662165e-05	3.7528373099662165e-05	1.0	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05
brf_sgso	3.7528373099662165e-05	3.7528373099662165e-05	0.5681328667534722	7.120768229166667e-05	3.7528373099662165e-05	1.0	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05
brf_sgso_us	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	1.0	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.00016933534203506098
bxt_gmo	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	1.0	0.00016933534203506098	0.00016933534203506098	0.36440654184626436	0.00109100341796875	0.00016933534203506098	3.7528373099662165e-05
bxt_gmosa	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.00016933534203506098	1.0	0.5681328667534722	3.7528373099662165e-05	7.120768229166667e-05	0.781951904296875	3.7528373099662165e-05
bxt_gso	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.00016933534203506098	0.5681328667534722	1.0	3.7528373099662165e-05	3.7528373099662165e-05	0.41751167990944604	3.7528373099662165e-05
bxt_lmo	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.36440654184626436	3.7528373099662165e-05	3.7528373099662165e-05	1.0	0.0017969468060661765	3.7528373099662165e-05	3.7528373099662165e-05
bxt_lso	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.00109100341796875	7.120768229166667e-05	3.7528373099662165e-05	0.0017969468060661765	1.0	7.120768229166667e-05	3.7528373099662165e-05
bxt_sgso	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.00016933534203506098	0.781951904296875	0.41751167990944604	3.7528373099662165e-05	7.120768229166667e-05	1.0	3.7528373099662165e-05
bxt_sgso_us	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.00016933534203506098	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	1.0
