	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.000213623046875	0.00049591064453125	0.000213623046875	0.000213623046875	0.000213623046875	0.037689208984375	0.01021575927734375	0.00016335880055147058	0.16364059448242188	0.000213623046875	0.000213623046875	0.08042330355257601	0.008094949925199468
brf_gmosa	0.000213623046875	1.0	0.0008678436279296874	0.00920254576439951	0.7135603162977431	0.037689208984375	0.01021575927734375	0.00016335880055147058	0.016125094506048387	0.00016335880055147058	0.00016335880055147058	0.004418113014914773	0.00016335880055147058	0.0014260781777871623
brf_gso	0.00049591064453125	0.0008678436279296874	1.0	0.03340687471277574	0.016125094506048387	0.08042330355257601	0.016125094506048387	0.00016335880055147058	0.00920254576439951	0.006788465711805555	0.5023905436197916	0.5242259890534157	0.003636678059895833	0.004418113014914773
brf_lmo	0.000213623046875	0.00920254576439951	0.03340687471277574	1.0	0.16364059448242188	0.5242259890534157	0.012180261444627192	0.00016335880055147058	1.0	0.000213623046875	0.11043479225852273	0.06402757432725695	0.000213623046875	0.0017801920572916667
brf_lso	0.000213623046875	0.7135603162977431	0.016125094506048387	0.16364059448242188	1.0	0.09968325966282894	0.01021575927734375	0.00016335880055147058	0.17869436005015432	0.00016335880055147058	0.018910725911458332	0.016125094506048387	0.00016335880055147058	0.00111083984375
brf_sgso	0.000213623046875	0.037689208984375	0.08042330355257601	0.5242259890534157	0.09968325966282894	1.0	0.01021575927734375	0.00016335880055147058	0.5023905436197916	0.00016335880055147058	0.5461734424937855	0.16364059448242188	0.00016335880055147058	0.0014260781777871623
brf_sgso_us	0.037689208984375	0.01021575927734375	0.016125094506048387	0.012180261444627192	0.01021575927734375	0.01021575927734375	1.0	0.04951842402068662	0.00920254576439951	0.025549316406249998	0.022043228149414062	0.01021575927734375	0.0294961640329072	0.416666542611471
bxt_gmo	0.01021575927734375	0.00016335880055147058	0.00016335880055147058	0.00016335880055147058	0.00016335880055147058	0.00016335880055147058	0.04951842402068662	1.0	0.00016335880055147058	0.00111083984375	0.00016335880055147058	0.00016335880055147058	0.0006479899088541667	0.016125094506048387
bxt_gmosa	0.00016335880055147058	0.016125094506048387	0.00920254576439951	1.0	0.17869436005015432	0.5023905436197916	0.00920254576439951	0.00016335880055147058	1.0	0.00016335880055147058	0.09968325966282894	0.03340687471277574	0.000213623046875	0.0017801920572916667
bxt_gso	0.16364059448242188	0.00016335880055147058	0.006788465711805555	0.000213623046875	0.00016335880055147058	0.00016335880055147058	0.025549316406249998	0.00111083984375	0.00016335880055147058	1.0	0.00111083984375	0.0008678436279296874	0.5461734424937855	0.008094949925199468
bxt_lmo	0.000213623046875	0.00016335880055147058	0.5023905436197916	0.11043479225852273	0.018910725911458332	0.5461734424937855	0.022043228149414062	0.00016335880055147058	0.09968325966282894	0.00111083984375	1.0	0.6835721476694172	0.0003085666232638889	0.002235226514862805
bxt_lso	0.000213623046875	0.004418113014914773	0.5242259890534157	0.06402757432725695	0.016125094506048387	0.16364059448242188	0.01021575927734375	0.00016335880055147058	0.03340687471277574	0.0008678436279296874	0.6835721476694172	1.0	0.0006479899088541667	0.002235226514862805
bxt_sgso	0.08042330355257601	0.00016335880055147058	0.003636678059895833	0.000213623046875	0.00016335880055147058	0.00016335880055147058	0.0294961640329072	0.0006479899088541667	0.000213623046875	0.5461734424937855	0.0003085666232638889	0.0006479899088541667	1.0	0.00920254576439951
bxt_sgso_us	0.008094949925199468	0.0014260781777871623	0.004418113014914773	0.0017801920572916667	0.00111083984375	0.0014260781777871623	0.416666542611471	0.016125094506048387	0.0017801920572916667	0.008094949925199468	0.002235226514862805	0.002235226514862805	0.00920254576439951	1.0
