	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.027161881312523596	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493
brf_gmosa	0.008999208860759493	1.0	0.008999208860759493	0.0177734375	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493
brf_gso	0.008999208860759493	0.008999208860759493	1.0	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493
brf_lmo	0.008999208860759493	0.0177734375	0.008999208860759493	1.0	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493
brf_lso	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	1.0	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493
brf_sgso	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	1.0	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493
brf_sgso_us	0.027161881312523596	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	1.0	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493
bxt_gmo	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	1.0	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493
bxt_gmosa	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	1.0	1.0	1.0	1.0	1.0	0.008999208860759493
bxt_gso	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	1.0	1.0	1.0	1.0	1.0	0.008999208860759493
bxt_lmo	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	1.0	1.0	1.0	1.0	1.0	0.008999208860759493
bxt_lso	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	1.0	1.0	1.0	1.0	1.0	0.008999208860759493
bxt_sgso	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	1.0	1.0	1.0	1.0	1.0	0.008999208860759493
bxt_sgso_us	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	0.008999208860759493	1.0
